feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(2, 8, 13, 23, 25, 27, 33, 35, 37, 40, 49, 52, 55, 57, 61, 72, 79, 80, 81, 82)",[-0.02753993 -0.03228335 -0.02544323 -0.03360122 -0.03351048],-0.030475639962733163,"('F', 'U', 'AO', 'AZ', 'BO', 'D_1.0', 'E_2.0', 'E_4.0', 'I_2.0', 'J_1.0', 'AB_0.0', 'AB_3.0', 'BS', 'BU', 'BY', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.004308729124852613,0.0033523376408252236,0.0016761688204126118
"(2, 8, 12, 13, 18, 23, 25, 27, 35, 37, 40, 49, 52, 55, 57, 61, 72, 79, 80, 81, 82)",[-0.02776021 -0.03199049 -0.02534052 -0.03396539 -0.03330507],-0.030472336857022088,"('F', 'U', 'AN', 'AO', 'AU', 'AZ', 'BO', 'D_1.0', 'E_4.0', 'I_2.0', 'J_1.0', 'AB_0.0', 'AB_3.0', 'BS', 'BU', 'BY', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.0043099138989646435,0.0033532594353350535,0.0016766297176675268
"(2, 8, 12, 13, 14, 18, 23, 25, 27, 35, 37, 40, 46, 49, 52, 57, 61, 72, 79, 80, 81, 82)",[-0.02821289 -0.03164241 -0.02562501 -0.03346414 -0.03250143],-0.030289174267394837,"('F', 'U', 'AN', 'AO', 'AP', 'AU', 'AZ', 'BO', 'D_1.0', 'E_4.0', 'I_2.0', 'J_1.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.0037635609734905607,0.002928178297911639,0.0014640891489558193
"(2, 8, 12, 13, 14, 18, 23, 25, 27, 35, 37, 40, 46, 49, 52, 57, 61, 66, 72, 79, 80, 81, 82)",[-0.02796103 -0.03144225 -0.02521243 -0.0339136  -0.03254982],-0.03021582906713375,"('F', 'U', 'AN', 'AO', 'AP', 'AU', 'AZ', 'BO', 'D_1.0', 'E_4.0', 'I_2.0', 'J_1.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.004094546652832362,0.0031856964011109396,0.0015928482005554698
"(2, 8, 12, 13, 14, 18, 23, 24, 25, 27, 35, 37, 40, 46, 49, 52, 57, 61, 66, 72, 79, 80, 81, 82)",[-0.02796103 -0.03134154 -0.02521243 -0.03384416 -0.03254982],-0.030181797460503694,"('F', 'U', 'AN', 'AO', 'AP', 'AU', 'AZ', 'BD', 'BO', 'D_1.0', 'E_4.0', 'I_2.0', 'J_1.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.004064115633919753,0.0031620200345551996,0.0015810100172775996
"(2, 7, 8, 12, 13, 14, 17, 23, 25, 27, 31, 35, 37, 40, 46, 49, 52, 57, 61, 66, 72, 79, 80, 81, 82)",[-0.02787262 -0.0312665  -0.02522737 -0.03377016 -0.03237902],-0.030103132622592964,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BO', 'D_1.0', 'D_5.0', 'E_4.0', 'I_2.0', 'J_1.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.0040124339482152755,0.00312180992728039,0.001560904963640195
"(2, 7, 8, 12, 13, 14, 17, 23, 25, 27, 31, 35, 37, 40, 41, 46, 49, 52, 57, 61, 66, 72, 79, 80, 81, 82)",[-0.02781453 -0.03131755 -0.02522737 -0.03365175 -0.03232018],-0.030066274306165784,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BO', 'D_1.0', 'D_5.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.003981781647435354,0.0030979613959142087,0.0015489806979571042
"(2, 7, 8, 12, 13, 14, 17, 23, 24, 25, 27, 31, 35, 37, 40, 41, 46, 49, 52, 57, 61, 66, 72, 79, 80, 81, 82)",[-0.02781453 -0.03126854 -0.02522737 -0.03371093 -0.03232018],-0.030068309101097878,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BD', 'BO', 'D_1.0', 'D_5.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.003994523437238773,0.003107874941261747,0.0015539374706308733
"(2, 7, 8, 12, 13, 14, 17, 23, 24, 25, 27, 31, 35, 37, 40, 41, 43, 46, 49, 52, 57, 61, 66, 72, 79, 80, 81, 82)",[-0.02781453 -0.03126854 -0.02522737 -0.03371093 -0.0323441 ],-0.030073091742061003,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BD', 'BO', 'D_1.0', 'D_5.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.003998993851511421,0.003111353075440532,0.001555676537720266
"(2, 7, 8, 12, 13, 14, 17, 23, 24, 25, 27, 31, 35, 37, 40, 41, 42, 43, 46, 49, 52, 57, 61, 66, 72, 79, 80, 81, 82)",[-0.02781453 -0.03126854 -0.02522737 -0.03375466 -0.0323441 ],-0.030081838683040284,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BD', 'BO', 'D_1.0', 'D_5.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.004012180043960726,0.0031216123811443884,0.0015608061905721942
"(2, 7, 8, 12, 13, 14, 17, 23, 24, 25, 27, 31, 32, 35, 37, 40, 41, 43, 46, 49, 52, 57, 61, 66, 68, 72, 79, 80, 81, 82)",[-0.02764089 -0.03088472 -0.02580987 -0.03342192 -0.03229096],-0.03000967221323565,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BD', 'BO', 'D_1.0', 'D_5.0', 'E_1.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.0036743549040673625,0.002858772945277018,0.001429386472638509
"(2, 7, 8, 12, 13, 14, 17, 23, 24, 25, 27, 31, 32, 35, 37, 40, 41, 42, 43, 46, 49, 52, 57, 61, 66, 68, 72, 79, 80, 81, 82)",[-0.02764089 -0.03088472 -0.02580987 -0.0334381  -0.03229096],-0.03001290719158082,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BD', 'BO', 'D_1.0', 'D_5.0', 'E_1.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.003679323839092814,0.0028626389455378735,0.0014313194727689368
"(2, 7, 8, 12, 13, 14, 17, 23, 24, 25, 27, 31, 32, 33, 35, 37, 40, 41, 42, 43, 46, 49, 52, 57, 61, 66, 68, 72, 79, 80, 81, 82)",[-0.02770975 -0.03090049 -0.0258419  -0.0334363  -0.03231023],-0.030039735246685878,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BD', 'BO', 'D_1.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.003657249032524174,0.002845463996073739,0.0014227319980368695
"(2, 7, 8, 12, 13, 14, 17, 23, 24, 25, 27, 31, 32, 33, 35, 37, 40, 41, 42, 43, 46, 49, 52, 53, 57, 61, 66, 68, 72, 79, 80, 81, 82)",[-0.02770975 -0.03102238 -0.0258419  -0.0334363  -0.0323159 ],-0.030065248309418598,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BD', 'BO', 'D_1.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', 'BU', 'BY', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.0036683992125130962,0.0028541392149133826,0.001427069607456691
"(2, 7, 8, 12, 13, 14, 17, 23, 24, 25, 27, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 46, 49, 52, 53, 57, 61, 66, 68, 72, 79, 80, 81, 82)",[-0.02771896 -0.03102238 -0.02597849 -0.0334363  -0.0323159 ],-0.030094406794052314,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AZ', 'BD', 'BO', 'D_1.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', 'BU', 'BY', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.003614752817703922,0.002812400497207493,0.0014062002486037466
