feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(26,)",[0.65714286 0.66285714 0.67241379 0.64367816 0.66091954],0.6594022988505748,"('BP',)",0.012000660769894651,0.009336921780867018,0.004668460890433509
"(26, 53)",[0.65714286 0.66285714 0.67241379 0.67241379 0.66091954],0.6651494252873563,"('BP', 'AB_4.0')",0.00798110188676299,0.006209568412164223,0.0031047842060821116
"(26, 40, 53)",[0.65714286 0.66285714 0.67241379 0.67241379 0.66091954],0.6651494252873563,"('BP', 'J_1.0', 'AB_4.0')",0.00798110188676299,0.006209568412164223,0.0031047842060821116
"(23, 26, 40, 53)",[0.66285714 0.68       0.67241379 0.66091954 0.66666667],0.6685714285714286,"('AZ', 'BP', 'J_1.0', 'AB_4.0')",0.008908625421562098,0.006931213233260901,0.0034656066166304507
"(3, 23, 26, 40, 53)",[0.67428571 0.68571429 0.67241379 0.66091954 0.67241379],0.6731494252873563,"('H', 'AZ', 'BP', 'J_1.0', 'AB_4.0')",0.010117440257325985,0.007871712242898196,0.003935856121449097
"(11, 23, 24, 26, 40, 53)",[0.67428571 0.69714286 0.67816092 0.67241379 0.67816092],0.6800328407224959,"('AE', 'AZ', 'BD', 'BP', 'J_1.0', 'AB_4.0')",0.01136360276626102,0.008841269011085848,0.004420634505542924
"(11, 19, 23, 24, 26, 40, 51)",[0.68       0.72       0.67816092 0.66091954 0.67816092],0.6834482758620689,"('AE', 'AV', 'AZ', 'BD', 'BP', 'J_1.0', 'AB_2.0')",0.025129822831802193,0.019551855905818004,0.009775927952909002
"(11, 16, 19, 23, 24, 26, 40, 51)",[0.68571429 0.71428571 0.67816092 0.67241379 0.67241379],0.6845977011494253,"('AE', 'AS', 'AV', 'AZ', 'BD', 'BP', 'J_1.0', 'AB_2.0')",0.020084719951855057,0.01562659446649254,0.00781329723324627
"(11, 16, 19, 20, 23, 24, 26, 40, 51)",[0.69142857 0.70857143 0.68965517 0.67241379 0.67816092],0.6880459770114943,"('AE', 'AS', 'AV', 'AW', 'AZ', 'BD', 'BP', 'J_1.0', 'AB_2.0')",0.016026553727383486,0.012469203274609018,0.006234601637304508
"(5, 11, 16, 19, 20, 23, 24, 26, 40, 51)",[0.68571429 0.70857143 0.68965517 0.66091954 0.68965517],0.6869031198686371,"('M', 'AE', 'AS', 'AV', 'AW', 'AZ', 'BD', 'BP', 'J_1.0', 'AB_2.0')",0.019587284774435654,0.015239572998952346,0.007619786499476171
"(5, 11, 16, 19, 20, 23, 24, 26, 40, 47, 51)",[0.68571429 0.69714286 0.68965517 0.66666667 0.6954023 ],0.6869162561576354,"('M', 'AE', 'AS', 'AV', 'AW', 'AZ', 'BD', 'BP', 'J_1.0', 'AA_3.0', 'AB_2.0')",0.014027801431102218,0.010914106083917378,0.005457053041958689
"(5, 11, 16, 19, 20, 23, 24, 26, 32, 40, 47, 51)",[0.68       0.71428571 0.68965517 0.64942529 0.70114943],0.6869031198686372,"('M', 'AE', 'AS', 'AV', 'AW', 'AZ', 'BD', 'BP', 'E_1.0', 'J_1.0', 'AA_3.0', 'AB_2.0')",0.028233008683988915,0.02196623992424193,0.010983119962120964
"(5, 11, 16, 19, 20, 23, 24, 26, 31, 32, 40, 47, 51)",[0.68571429 0.70857143 0.68965517 0.66666667 0.68965517],0.6880525451559933,"('M', 'AE', 'AS', 'AV', 'AW', 'AZ', 'BD', 'BP', 'D_5.0', 'E_1.0', 'J_1.0', 'AA_3.0', 'AB_2.0')",0.01713813543045252,0.013334051603680619,0.0066670258018403095
"(5, 11, 16, 19, 20, 23, 24, 26, 31, 32, 36, 40, 47, 51)",[0.69142857 0.71428571 0.68965517 0.66666667 0.6954023 ],0.691487684729064,"('M', 'AE', 'AS', 'AV', 'AW', 'AZ', 'BD', 'BP', 'D_5.0', 'E_1.0', 'I_1.0', 'J_1.0', 'AA_3.0', 'AB_2.0')",0.019530661727309637,0.015195518344617288,0.007597759172308644
"(2, 5, 11, 16, 19, 20, 23, 24, 26, 31, 32, 36, 40, 47, 51)",[0.68       0.71428571 0.68965517 0.66666667 0.68965517],0.6880525451559935,"('F', 'M', 'AE', 'AS', 'AV', 'AW', 'AZ', 'BD', 'BP', 'D_5.0', 'E_1.0', 'I_1.0', 'J_1.0', 'AA_3.0', 'AB_2.0')",0.020039950608202704,0.015591762396169257,0.00779588119808463
"(2, 5, 11, 16, 19, 20, 23, 24, 26, 30, 31, 32, 36, 40, 47, 51)",[0.68571429 0.71428571 0.68965517 0.66666667 0.6954023 ],0.6903448275862069,"('F', 'M', 'AE', 'AS', 'AV', 'AW', 'AZ', 'BD', 'BP', 'D_4.0', 'D_5.0', 'E_1.0', 'I_1.0', 'J_1.0', 'AA_3.0', 'AB_2.0')",0.019756028710101597,0.015370861513686555,0.007685430756843277
