feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 6, 7, 10, 11, 16, 20, 22, 27, 30, 34, 35, 37, 46, 47, 49, 52, 54, 55)",[0.79428571 0.74857143 0.79885057 0.81034483 0.8045977 ],0.7913300492610837,"('B', 'N', 'O', 'AD', 'AE', 'AS', 'AW', 'AY', 'D_1.0', 'D_4.0', 'E_3.0', 'E_4.0', 'I_2.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'CR', 'CS')",0.028341677711604125,0.022050788119570595,0.011025394059785296
"(0, 6, 7, 10, 11, 16, 20, 22, 27, 30, 31, 34, 35, 37, 46, 47, 49, 52, 54, 55)",[0.78857143 0.76       0.8045977  0.78735632 0.79885057],0.7878752052545156,"('B', 'N', 'O', 'AD', 'AE', 'AS', 'AW', 'AY', 'D_1.0', 'D_4.0', 'D_5.0', 'E_3.0', 'E_4.0', 'I_2.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'CR', 'CS')",0.019727282445411738,0.015348495943152752,0.007674247971576375
"(0, 6, 7, 10, 11, 16, 20, 22, 27, 30, 31, 33, 34, 35, 37, 46, 47, 49, 52, 54, 55)",[0.78285714 0.76       0.81034483 0.8045977  0.77011494],0.7855829228243021,"('B', 'N', 'O', 'AD', 'AE', 'AS', 'AW', 'AY', 'D_1.0', 'D_4.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'CR', 'CS')",0.02489544444630998,0.019369501559300974,0.009684750779650487
"(0, 6, 7, 11, 16, 20, 22, 27, 28, 30, 31, 32, 33, 34, 37, 43, 46, 47, 49, 52, 54, 55)",[0.79428571 0.74285714 0.81609195 0.8045977  0.77011494],0.7855894909688013,"('B', 'N', 'O', 'AE', 'AS', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'I_2.0', 'J_4.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'CR', 'CS')",0.03367781958989164,0.026202487787156212,0.013101243893578104
"(0, 6, 7, 11, 16, 20, 22, 27, 28, 30, 31, 32, 33, 34, 35, 37, 43, 46, 47, 49, 52, 54, 55)",[0.77714286 0.74857143 0.81609195 0.79885057 0.77586207],0.783303776683087,"('B', 'N', 'O', 'AE', 'AS', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_4.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'CR', 'CS')",0.029401655263094014,0.022875486665550986,0.011437743332775491
"(0, 6, 7, 11, 16, 20, 22, 27, 28, 30, 31, 32, 33, 34, 35, 37, 43, 44, 46, 47, 49, 52, 54, 55)",[0.78285714 0.74285714 0.8045977  0.79310345 0.77586207],0.7798555008210182,"('B', 'N', 'O', 'AE', 'AS', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'CR', 'CS')",0.026847019568552052,0.020887893305826463,0.01044394665291323
"(0, 6, 7, 11, 16, 20, 22, 27, 28, 30, 31, 32, 33, 34, 35, 37, 42, 43, 44, 46, 47, 49, 52, 54, 55)",[0.79428571 0.75428571 0.79885057 0.79310345 0.78735632],0.7855763546798029,"('B', 'N', 'O', 'AE', 'AS', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'CR', 'CS')",0.020652729102807948,0.016068524883071627,0.008034262441535812
"(0, 6, 7, 10, 11, 16, 17, 20, 22, 27, 28, 30, 31, 33, 34, 35, 37, 42, 43, 44, 46, 47, 49, 52, 54, 55)",[0.78285714 0.74285714 0.8045977  0.8045977  0.77011494],0.7810049261083745,"('B', 'N', 'O', 'AD', 'AE', 'AS', 'AT', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'CR', 'CS')",0.029814947950310228,0.02319704241711615,0.011598521208558076
"(0, 6, 7, 10, 11, 16, 17, 18, 20, 22, 27, 28, 30, 31, 33, 34, 35, 37, 42, 43, 44, 46, 47, 52, 53, 54, 55)",[0.79428571 0.74857143 0.79885057 0.79885057 0.77586207],0.7832840722495894,"('B', 'N', 'O', 'AD', 'AE', 'AS', 'AT', 'AU', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS')",0.024827894434161578,0.019316945354953593,0.009658472677476795
"(0, 6, 7, 10, 11, 16, 17, 18, 20, 22, 27, 28, 29, 30, 31, 33, 34, 35, 42, 43, 44, 46, 47, 49, 52, 53, 54, 55)",[0.78857143 0.74857143 0.8045977  0.8045977  0.77586207],0.784440065681445,"('B', 'N', 'O', 'AD', 'AE', 'AS', 'AT', 'AU', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS')",0.026898346816584026,0.02092782764855065,0.010463913824275325
