feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(55,)",[0.74285714 0.72142857 0.66906475 0.72661871 0.69784173],0.7115621788283659,"('CS',)",0.03300822206770246,0.025681518166464426,0.012840759083232213
"(54, 55)",[0.75714286 0.79285714 0.71942446 0.74100719 0.76258993],0.7546043165467625,"('CR', 'CS')",0.03125132423152133,0.024314591962321604,0.012157295981160802
"(54, 55, 56)",[0.74285714 0.77857143 0.72661871 0.81294964 0.78417266],0.7690339157245633,"('CR', 'CS', 'CT')",0.0395444150972424,0.030766898399406252,0.015383449199703124
"(54, 55, 56, 57)",[0.74285714 0.78571429 0.74100719 0.82733813 0.76978417],0.7733401849948612,"('CR', 'CS', 'CT', 'CU')",0.04087216936197944,0.03179993632554797,0.015899968162773986
"(10, 54, 55, 56, 57)",[0.75714286 0.77142857 0.74100719 0.84172662 0.77697842],0.7776567317574512,"('AD', 'CR', 'CS', 'CT', 'CU')",0.04418189413054114,0.034375014637717444,0.017187507318858725
"(10, 48, 54, 55, 56, 57)",[0.76428571 0.77142857 0.74100719 0.84172662 0.79856115],0.7834018499486125,"('AD', 'AA_4.0', 'CR', 'CS', 'CT', 'CU')",0.04429193789148837,0.03446063242228264,0.01723031621114132
"(10, 34, 48, 54, 55, 56, 57)",[0.76428571 0.77142857 0.74100719 0.84892086 0.79856115],0.7848406988694758,"('AD', 'E_3.0', 'AA_4.0', 'CR', 'CS', 'CT', 'CU')",0.047462878613622826,0.03692773203138153,0.01846386601569076
"(0, 2, 10, 48, 54, 55, 56, 57)",[0.77142857 0.78571429 0.74820144 0.84892086 0.79136691],0.7891264131551902,"('B', 'F', 'AD', 'AA_4.0', 'CR', 'CS', 'CT', 'CU')",0.0429375889451047,0.033406902930311094,0.016703451465155544
"(0, 2, 10, 30, 48, 54, 55, 56, 57)",[0.77142857 0.78571429 0.74820144 0.84892086 0.79136691],0.7891264131551902,"('B', 'F', 'AD', 'D_4.0', 'AA_4.0', 'CR', 'CS', 'CT', 'CU')",0.0429375889451047,0.033406902930311094,0.016703451465155544
"(0, 2, 10, 30, 35, 48, 54, 55, 56, 57)",[0.77142857 0.78571429 0.74820144 0.84892086 0.79136691],0.7891264131551902,"('B', 'F', 'AD', 'D_4.0', 'E_4.0', 'AA_4.0', 'CR', 'CS', 'CT', 'CU')",0.0429375889451047,0.033406902930311094,0.016703451465155544
