feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(57,)",[0.77142857 0.70503597 0.69784173 0.71942446 0.73381295],0.7255087358684481,"('51',)",0.033512378578414485,0.026073769059652065,0.013036884529826032
"(10, 57)",[0.77142857 0.68345324 0.72661871 0.76258993 0.71942446],0.7327029804727647,"('AD', '51')",0.04077341377525973,0.03172310112402818,0.01586155056201409
"(10, 38, 57)",[0.77857143 0.71223022 0.73381295 0.75539568 0.73381295],0.7427646454265158,"('AD', 'I_3.0', '51')",0.028936383019045026,0.022513489052853528,0.011256744526426764
"(10, 35, 38, 57)",[0.78571429 0.71223022 0.73381295 0.76258993 0.73381295],0.7456320657759506,"('AD', 'E_4.0', 'I_3.0', '51')",0.03296574542963227,0.025648469898974822,0.01282423494948741
"(10, 35, 38, 42, 57)",[0.78571429 0.71223022 0.73381295 0.76258993 0.73381295],0.7456320657759506,"('AD', 'E_4.0', 'I_3.0', 'J_3.0', '51')",0.03296574542963227,0.025648469898974822,0.01282423494948741
"(10, 35, 38, 42, 49, 57)",[0.78571429 0.71223022 0.73381295 0.76258993 0.73381295],0.7456320657759506,"('AD', 'E_4.0', 'I_3.0', 'J_3.0', 'AB_0.0', '51')",0.03296574542963227,0.025648469898974822,0.01282423494948741
"(10, 35, 38, 42, 49, 52, 57)",[0.77142857 0.71223022 0.73381295 0.76978417 0.72661871],0.7427749229188078,"('AD', 'E_4.0', 'I_3.0', 'J_3.0', 'AB_0.0', 'AB_3.0', '51')",0.030550208599833963,0.02376910018166647,0.011884550090833234
"(10, 35, 37, 38, 42, 49, 52, 57)",[0.76428571 0.71223022 0.74100719 0.76978417 0.74100719],0.7456628982528263,"('AD', 'E_4.0', 'I_2.0', 'I_3.0', 'J_3.0', 'AB_0.0', 'AB_3.0', '51')",0.02627620393029579,0.020443779346779753,0.010221889673389876
"(10, 35, 37, 38, 42, 43, 49, 52, 57)",[0.76428571 0.70503597 0.74100719 0.76978417 0.74100719],0.744224049331963,"('AD', 'E_4.0', 'I_2.0', 'I_3.0', 'J_3.0', 'J_4.0', 'AB_0.0', 'AB_3.0', '51')",0.0293777811535521,0.022856911797245406,0.011428455898622703
"(10, 21, 35, 42, 49, 52, 53, 54, 56, 57)",[0.73571429 0.78417266 0.75539568 0.76978417 0.79136691],0.7672867420349435,"('AD', 'AX', 'E_4.0', 'J_3.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.025766432172089865,0.020047159600273454,0.010023579800136725
"(2, 10, 21, 35, 40, 42, 52, 53, 54, 56, 57)",[0.75       0.79136691 0.76258993 0.77697842 0.82014388],0.7802158273381294,"('F', 'AD', 'AX', 'E_4.0', 'J_1.0', 'J_3.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.031234133401207804,0.02430121691230868,0.012150608456154339
"(2, 10, 21, 35, 40, 42, 46, 52, 53, 54, 56, 57)",[0.75       0.79856115 0.76258993 0.79136691 0.82014388],0.7845323741007194,"('F', 'AD', 'AX', 'E_4.0', 'J_1.0', 'J_3.0', 'AA_2.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03244260098113324,0.02524144574510623,0.012620722872553116
"(2, 10, 21, 35, 40, 41, 42, 46, 52, 53, 54, 56, 57)",[0.75       0.79136691 0.76978417 0.79136691 0.82733813],0.7859712230215827,"('F', 'AD', 'AX', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'AA_2.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03314654008910999,0.025789134286237282,0.012894567143118641
"(2, 10, 21, 35, 40, 41, 42, 43, 46, 52, 53, 54, 56, 57)",[0.75       0.79136691 0.76978417 0.79856115 0.82733813],0.7874100719424459,"('F', 'AD', 'AX', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.033734607875716305,0.02624667100281251,0.013123335501406255
"(2, 10, 21, 35, 40, 41, 42, 43, 46, 49, 52, 53, 54, 56, 57)",[0.75       0.79136691 0.76978417 0.79856115 0.82733813],0.7874100719424459,"('F', 'AD', 'AX', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.033734607875716305,0.02624667100281251,0.013123335501406255
"(2, 10, 21, 30, 35, 40, 41, 42, 43, 46, 49, 52, 53, 54, 56, 57)",[0.75714286 0.79136691 0.76978417 0.79856115 0.82014388],0.7873997944501541,"('F', 'AD', 'AX', 'D_4.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.02838300519680399,0.022082942307086594,0.011041471153543295
"(2, 10, 21, 30, 31, 35, 40, 41, 42, 43, 46, 49, 52, 53, 54, 56, 57)",[0.75714286 0.79136691 0.76978417 0.79136691 0.82733813],0.7873997944501541,"('F', 'AD', 'AX', 'D_4.0', 'D_5.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.030698489216466375,0.023884467538986386,0.011942233769493193
"(2, 10, 21, 30, 31, 33, 35, 40, 41, 42, 43, 46, 49, 52, 53, 54, 56, 57)",[0.75       0.78417266 0.76978417 0.79136691 0.82733813],0.7845323741007194,"('F', 'AD', 'AX', 'D_4.0', 'D_5.0', 'E_2.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03296548077101185,0.025648263985576805,0.012824131992788403
"(2, 10, 21, 23, 31, 33, 34, 35, 40, 41, 42, 43, 46, 49, 52, 53, 54, 56, 57)",[0.75714286 0.79136691 0.75539568 0.8057554  0.82733813],0.7873997944501541,"('F', 'AD', 'AX', 'AZ', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.035838566944044456,0.02788362263637646,0.013941811318188228
"(2, 10, 21, 23, 31, 33, 34, 35, 37, 40, 41, 42, 43, 46, 49, 52, 53, 54, 56, 57)",[0.75       0.79136691 0.75539568 0.79856115 0.82733813],0.7845323741007194,"('F', 'AD', 'AX', 'AZ', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.036882616973411136,0.028695929029034718,0.014347964514517357
"(2, 10, 11, 21, 23, 31, 33, 34, 35, 37, 40, 41, 42, 43, 46, 49, 52, 53, 54, 56, 57)",[0.75       0.8057554  0.75539568 0.79856115 0.8057554 ],0.7830935251798561,"('F', 'AD', 'AE', 'AX', 'AZ', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03215139263231718,0.02501487575642261,0.012507437878211305
"(2, 10, 11, 19, 21, 23, 31, 33, 34, 35, 37, 40, 41, 42, 43, 44, 49, 52, 53, 54, 56, 57)",[0.75714286 0.8057554  0.76258993 0.78417266 0.83453237],0.7888386433710175,"('F', 'AD', 'AE', 'AV', 'AX', 'AZ', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03675789491299922,0.02859889102881593,0.014299445514407963
"(2, 11, 12, 19, 21, 23, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 44, 49, 52, 53, 54, 56, 57)",[0.76428571 0.82014388 0.76978417 0.77697842 0.84172662],0.7945837615621788,"('F', 'AE', 'AN', 'AV', 'AX', 'AZ', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03948462363730382,0.030720378612261616,0.01536018930613081
"(2, 11, 12, 19, 21, 23, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 44, 46, 49, 52, 53, 54, 56, 57)",[0.77142857 0.81294964 0.75539568 0.78417266 0.83453237],0.7916957862281604,"('F', 'AE', 'AN', 'AV', 'AX', 'AZ', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03667813338168565,0.0285368338476926,0.014268416923846299
"(2, 10, 11, 12, 19, 21, 23, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 44, 46, 49, 52, 53, 54, 56, 57)",[0.75714286 0.8057554  0.75539568 0.8057554  0.82014388],0.7888386433710174,"('F', 'AD', 'AE', 'AN', 'AV', 'AX', 'AZ', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03484738989168906,0.027112453216101787,0.013556226608050892
"(2, 10, 11, 12, 19, 21, 23, 30, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 44, 46, 49, 52, 53, 54, 56, 57)",[0.75714286 0.8057554  0.75539568 0.8057554  0.82014388],0.7888386433710174,"('F', 'AD', 'AE', 'AN', 'AV', 'AX', 'AZ', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03484738989168906,0.027112453216101787,0.013556226608050892
"(2, 10, 11, 12, 19, 21, 22, 23, 30, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 44, 46, 49, 52, 53, 54, 56, 57)",[0.76428571 0.81294964 0.75539568 0.8057554  0.79856115],0.7873895169578622,"('F', 'AD', 'AE', 'AN', 'AV', 'AX', 'AY', 'AZ', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.02971675931937112,0.023120648326455016,0.011560324163227508
"(2, 10, 12, 19, 21, 22, 23, 30, 31, 32, 33, 34, 35, 37, 38, 40, 41, 42, 43, 44, 45, 46, 49, 50, 52, 54, 56, 57)",[0.76428571 0.8057554  0.74820144 0.79136691 0.83453237],0.7888283658787256,"('F', 'AD', 'AN', 'AV', 'AX', 'AY', 'AZ', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_3.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'AB_1.0', 'AB_3.0', '43', '44', '51')",0.03913162645426497,0.03044573481138289,0.015222867405691445
"(2, 10, 12, 19, 21, 22, 23, 30, 31, 32, 33, 34, 35, 37, 38, 40, 41, 42, 43, 44, 45, 46, 49, 50, 52, 53, 54, 56, 57)",[0.76428571 0.81294964 0.74100719 0.79136691 0.82733813],0.7873895169578622,"('F', 'AD', 'AN', 'AV', 'AX', 'AY', 'AZ', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_3.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.040441293171581294,0.03146470001113787,0.015732350005568933
"(2, 10, 12, 19, 21, 22, 23, 29, 30, 31, 32, 33, 35, 37, 38, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 52, 53, 54, 56, 57)",[0.76428571 0.81294964 0.72661871 0.78417266 0.83453237],0.7845118191161358,"('F', 'AD', 'AN', 'AV', 'AX', 'AY', 'AZ', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_4.0', 'I_2.0', 'I_3.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.04833646992153259,0.03760741574770329,0.018803707873851643
"(2, 10, 12, 19, 21, 22, 23, 29, 30, 31, 32, 33, 34, 35, 37, 38, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 52, 53, 54, 56, 57)",[0.76428571 0.81294964 0.72661871 0.77697842 0.83453237],0.7830729701952724,"('F', 'AD', 'AN', 'AV', 'AX', 'AY', 'AZ', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_3.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.048494400320008874,0.03773029096313254,0.01886514548156627
"(0, 2, 6, 10, 12, 18, 19, 20, 21, 22, 23, 24, 28, 30, 31, 35, 38, 39, 40, 41, 42, 44, 45, 46, 48, 49, 50, 52, 53, 54, 56, 57)",[0.75       0.79856115 0.74100719 0.79856115 0.81294964],0.7802158273381294,"('B', 'F', 'N', 'AD', 'AN', 'AU', 'AV', 'AW', 'AX', 'AY', 'AZ', 'BD', 'D_2.0', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.03722872355909551,0.028965211711075425,0.014482605855537711
"(0, 2, 6, 10, 12, 18, 19, 20, 21, 22, 23, 24, 28, 30, 31, 35, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 52, 53, 54, 56, 57)",[0.75       0.79856115 0.72661871 0.79856115 0.81294964],0.7773381294964029,"('B', 'F', 'N', 'AD', 'AN', 'AU', 'AV', 'AW', 'AX', 'AY', 'AZ', 'BD', 'D_2.0', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.04258503150610691,0.033132601265235845,0.016566300632617926
"(0, 2, 6, 10, 12, 18, 19, 20, 21, 22, 23, 24, 28, 30, 31, 34, 35, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 52, 53, 54, 56, 57)",[0.75       0.79856115 0.73381295 0.78417266 0.81294964],0.7758992805755396,"('B', 'F', 'N', 'AD', 'AN', 'AU', 'AV', 'AW', 'AX', 'AY', 'AZ', 'BD', 'D_2.0', 'D_4.0', 'D_5.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.0381138945494062,0.029653904813704984,0.01482695240685249
"(0, 2, 6, 10, 11, 12, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 34, 35, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 52, 53, 54, 56, 57)",[0.74285714 0.8057554  0.74820144 0.78417266 0.79856115],0.7759095580678315,"('B', 'F', 'N', 'AD', 'AE', 'AN', 'AU', 'AV', 'AW', 'AX', 'AY', 'AZ', 'BD', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', '43', '44', '51')",0.0331811714897984,0.02581607869251537,0.012908039346257685
