feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(57,)",[0.77857143 0.70503597 0.69784173 0.71942446 0.74100719],0.7283761562178828,"('51',)",0.03741215378707616,0.029107926660172093,0.014553963330086045
"(33, 57)",[0.76428571 0.72661871 0.70503597 0.73381295 0.74100719],0.7341521068859198,"('E_2.0', '51')",0.024787414647637875,0.019285450705806752,0.009642725352903376
"(33, 35, 57)",[0.77142857 0.72661871 0.70503597 0.73381295 0.74100719],0.7355806783144911,"('E_2.0', 'E_4.0', '51')",0.027751210731425467,0.02159138474888759,0.010795692374443795
"(33, 35, 49, 57)",[0.75714286 0.71942446 0.70503597 0.73381295 0.74100719],0.731284686536485,"('E_2.0', 'E_4.0', 'AB_0.0', '51')",0.02298640866815813,0.01788420686767902,0.008942103433839508
"(33, 35, 39, 49, 57)",[0.76428571 0.70503597 0.71942446 0.75539568 0.71942446],0.7327132579650565,"('E_2.0', 'E_4.0', 'I_4.0', 'AB_0.0', '51')",0.02948071252762493,0.02293699590319115,0.011468497951595574
"(33, 35, 39, 42, 53, 57)",[0.75714286 0.71223022 0.70503597 0.76258993 0.71942446],0.7312846865364852,"('E_2.0', 'E_4.0', 'I_4.0', 'J_3.0', 'AB_4.0', '51')",0.030639545557574456,0.02383860736985865,0.011919303684929324
"(33, 35, 39, 42, 49, 53, 57)",[0.75714286 0.71223022 0.70503597 0.76258993 0.71223022],0.7298458376156218,"('E_2.0', 'E_4.0', 'I_4.0', 'J_3.0', 'AB_0.0', 'AB_4.0', '51')",0.031762305494312665,0.024712152744486203,0.012356076372243103
"(32, 33, 34, 35, 39, 42, 49, 57)",[0.75714286 0.69784173 0.71223022 0.75539568 0.70503597],0.7255292908530319,"('E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_3.0', 'AB_0.0', '51')",0.032793117819930585,0.02551415975389963,0.012757079876949814
"(10, 32, 33, 34, 35, 43, 46, 49, 57)",[0.75       0.69784173 0.72661871 0.74100719 0.71942446],0.7269784172661871,"('AD', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'J_4.0', 'AA_2.0', 'AB_0.0', '51')",0.023227438467836852,0.01807173624040355,0.009035868120201775
"(10, 32, 33, 34, 35, 43, 46, 47, 49, 57)",[0.73571429 0.69064748 0.76258993 0.69784173 0.76978417],0.7313155190133609,"('AD', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'J_4.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', '51')",0.04165476624171553,0.03240882328537082,0.01620441164268541
"(10, 32, 33, 34, 37, 38, 43, 46, 49, 53, 57)",[0.72857143 0.72661871 0.72661871 0.75539568 0.74100719],0.7356423432682424,"('AD', 'E_1.0', 'E_2.0', 'E_3.0', 'I_2.0', 'I_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_4.0', '51')",0.01444824789618722,0.011241227717701812,0.005620613858850906
"(10, 32, 33, 34, 37, 38, 42, 43, 46, 49, 53, 57)",[0.72857143 0.71942446 0.71942446 0.74100719 0.74820144],0.7313257965056525,"('AD', 'E_1.0', 'E_2.0', 'E_3.0', 'I_2.0', 'I_3.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_4.0', '51')",0.014871509211320761,0.011570539400453718,0.005785269700226858
