feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0,)",[0.62285714 0.62643678 0.62068966 0.62068966 0.62068966],0.6222725779967159,"('B',)",0.0028854275471437265,0.002244960659135144,0.0011224803295675717
"(0, 2)",[0.62285714 0.62643678 0.62068966 0.62068966 0.62068966],0.6222725779967159,"('B', 'F')",0.0028854275471437265,0.002244960659135144,0.0011224803295675717
"(0, 2, 6)",[0.62285714 0.62643678 0.62068966 0.62068966 0.62068966],0.6222725779967159,"('B', 'F', 'N')",0.0028854275471437265,0.002244960659135144,0.0011224803295675717
"(0, 2, 6, 24)",[0.61714286 0.63793103 0.62643678 0.62068966 0.62643678],0.625727422003284,"('B', 'F', 'N', 'BD')",0.009070337043319035,0.00705703036886309,0.0035285151844315446
"(0, 2, 6, 24, 30)",[0.61714286 0.63793103 0.62643678 0.62068966 0.62643678],0.625727422003284,"('B', 'F', 'N', 'BD', 'D_4.0')",0.009070337043319035,0.00705703036886309,0.0035285151844315446
"(0, 2, 6, 11, 24, 30)",[0.61714286 0.63793103 0.62643678 0.62068966 0.63218391],0.6268768472906404,"('B', 'F', 'N', 'AE', 'BD', 'D_4.0')",0.009679623384096983,0.007531075841447873,0.003765537920723936
"(0, 2, 6, 11, 24, 30, 31)",[0.61714286 0.63793103 0.62643678 0.62068966 0.63218391],0.6268768472906404,"('B', 'F', 'N', 'AE', 'BD', 'D_4.0', 'D_5.0')",0.009679623384096983,0.007531075841447873,0.003765537920723936
"(0, 2, 6, 11, 24, 30, 31, 35)",[0.61714286 0.63793103 0.62643678 0.62068966 0.63218391],0.6268768472906404,"('B', 'F', 'N', 'AE', 'BD', 'D_4.0', 'D_5.0', 'E_4.0')",0.009679623384096983,0.007531075841447873,0.003765537920723936
"(0, 2, 6, 11, 24, 30, 31, 35, 45)",[0.61142857 0.63218391 0.62068966 0.62643678 0.63218391],0.6245845648604269,"('B', 'F', 'N', 'AE', 'BD', 'D_4.0', 'D_5.0', 'E_4.0', 'AA_1.0')",0.010074274284362002,0.007838127649442242,0.00391906382472112
"(0, 2, 6, 11, 24, 30, 31, 33, 35, 45)",[0.62857143 0.62643678 0.62643678 0.62643678 0.63218391],0.6280131362889982,"('B', 'F', 'N', 'AE', 'BD', 'D_4.0', 'D_5.0', 'E_2.0', 'E_4.0', 'AA_1.0')",0.002883277939705505,0.0022432881915189773,0.0011216440957594886
"(0, 2, 6, 11, 15, 19, 31, 33, 35, 45, 52)",[0.63428571 0.63218391 0.62643678 0.61494253 0.63793103],0.6291559934318555,"('B', 'F', 'N', 'AE', 'AR', 'AV', 'D_5.0', 'E_2.0', 'E_4.0', 'AA_1.0', 'AB_3.0')",0.010312813274624646,0.008023719087820083,0.004011859543910042
"(0, 2, 6, 11, 15, 19, 31, 33, 35, 41, 45, 52)",[0.63428571 0.63218391 0.63793103 0.62068966 0.62643678],0.6303054187192119,"('B', 'F', 'N', 'AE', 'AR', 'AV', 'D_5.0', 'E_2.0', 'E_4.0', 'J_2.0', 'AA_1.0', 'AB_3.0')",0.007817078764725843,0.006081952850814773,0.003040976425407386
"(0, 2, 6, 11, 15, 19, 31, 33, 35, 41, 45, 49, 52)",[0.63428571 0.63218391 0.63793103 0.62068966 0.62643678],0.6303054187192119,"('B', 'F', 'N', 'AE', 'AR', 'AV', 'D_5.0', 'E_2.0', 'E_4.0', 'J_2.0', 'AA_1.0', 'AB_0.0', 'AB_3.0')",0.007817078764725843,0.006081952850814773,0.003040976425407386
