feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1,)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('C',)",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AS')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AS', 'AT')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'AV')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'AV', 'AW')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'AV', 'AW', 'AX')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'AV', 'AW', 'AX', 'AY')",0.02033758672288754,0.01582333340507112,0.00791166670253556
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",[0.64285714 0.63309353 0.63309353 0.63309353 0.5971223 ],0.627852004110997,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'AV', 'AW', 'AX', 'AY', 'AZ')",0.02033758672288754,0.01582333340507112,0.00791166670253556
