feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(54,)",[0.69142857 0.72988506 0.75287356 0.72988506 0.70689655],0.7221937602627257,"('4',)",0.027204868767195692,0.021166312139684635,0.010583156069842318
"(54, 57)",[0.72571429 0.72413793 0.77011494 0.75287356 0.73563218],0.7416945812807881,"('4', '6')",0.02250577096513491,0.017510254405884464,0.008755127202942232
"(54, 57, 66)",[0.77142857 0.74137931 0.75287356 0.79885057 0.74712644],0.7623316912972086,"('4', '6', '5.5')",0.02681327751610411,0.020861640842693544,0.01043082042134677
"(54, 57, 66, 84)",[0.75428571 0.75287356 0.75287356 0.8045977  0.77586207],0.7680985221674878,"('4', '6', '5.5', '4.10')",0.02600518755305018,0.020232919397965586,0.010116459698982793
"(50, 54, 57, 66, 84)",[0.77714286 0.74137931 0.75862069 0.79310345 0.78735632],0.7715205254515599,"('AB_1.0', '4', '6', '5.5', '4.10')",0.0245426913723977,0.019095047683615904,0.009547523841807954
"(0, 50, 54, 65, 66, 84)",[0.74857143 0.74712644 0.7816092  0.8045977  0.8045977 ],0.7773004926108376,"('B', 'AB_1.0', '4', '6.1', '5.5', '4.10')",0.03274175057155904,0.02547419428955231,0.012737097144776154
"(0, 45, 50, 54, 65, 66, 84)",[0.73714286 0.77586207 0.77586207 0.8045977  0.8045977 ],0.7796124794745485,"('B', 'AA_1.0', 'AB_1.0', '4', '6.1', '5.5', '4.10')",0.0319017521536644,0.0248206469829232,0.012410323491461598
"(0, 45, 50, 54, 65, 66, 71, 84)",[0.73142857 0.75287356 0.79885057 0.81609195 0.81034483],0.7819178981937603,"('B', 'AA_1.0', 'AB_1.0', '4', '6.1', '5.5', '5.8', '4.10')",0.04322637040151089,0.033631584714250325,0.01681579235712516
"(0, 45, 46, 50, 54, 65, 66, 71, 84)",[0.72571429 0.77011494 0.79885057 0.8045977  0.81609195],0.7830738916256157,"('B', 'AA_1.0', 'AA_2.0', 'AB_1.0', '4', '6.1', '5.5', '5.8', '4.10')",0.04168953305672321,0.032435873048589775,0.016217936524294884
"(0, 11, 45, 46, 50, 54, 65, 66, 71, 84)",[0.74857143 0.7816092  0.79310345 0.79310345 0.8045977 ],0.7841970443349754,"('B', 'AE', 'AA_1.0', 'AA_2.0', 'AB_1.0', '4', '6.1', '5.5', '5.8', '4.10')",0.02472785037606872,0.019239107678931878,0.009619553839465939
"(0, 11, 45, 46, 50, 52, 54, 65, 66, 71, 84)",[0.74285714 0.7816092  0.8045977  0.7816092  0.8045977 ],0.7830541871921183,"('B', 'AE', 'AA_1.0', 'AA_2.0', 'AB_1.0', 'AB_3.0', '4', '6.1', '5.5', '5.8', '4.10')",0.029015848066637335,0.022575315559569188,0.011287657779784594
"(0, 11, 32, 45, 46, 50, 52, 54, 65, 66, 71, 84)",[0.73142857 0.77011494 0.81034483 0.78735632 0.8045977 ],0.780768472906404,"('B', 'AE', 'E_1.0', 'AA_1.0', 'AA_2.0', 'AB_1.0', 'AB_3.0', '4', '6.1', '5.5', '5.8', '4.10')",0.03650731335690134,0.028403930065092738,0.014201965032546365
"(0, 11, 12, 32, 45, 46, 50, 52, 54, 65, 66, 71, 84)",[0.73142857 0.79885057 0.78735632 0.79885057 0.78735632],0.7807684729064039,"('B', 'AE', 'AN', 'E_1.0', 'AA_1.0', 'AA_2.0', 'AB_1.0', 'AB_3.0', '4', '6.1', '5.5', '5.8', '4.10')",0.032389077124144516,0.025199802365987664,0.012599901182993832
