feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(54,)",[0.72142857 0.76258993 0.71942446 0.78417266 0.78417266],0.7543576567317574,"('171',)",0.037030175868925826,0.028810734862805807,0.014405367431402902
"(7, 54)",[0.75       0.76258993 0.71223022 0.76258993 0.76258993],0.7500000000000001,"('O', '171')",0.025068613130541418,0.019504232678742392,0.009752116339371196
"(5, 7, 54)",[0.74285714 0.76258993 0.71942446 0.78417266 0.74820144],0.7514491264131552,"('M', 'O', '171')",0.027595744496843374,0.02147042673668376,0.01073521336834188
"(5, 7, 13, 54)",[0.72857143 0.76978417 0.72661871 0.78417266 0.75539568],0.7529085303186023,"('M', 'O', 'AO', '171')",0.02903658851031422,0.022591452329370848,0.011295726164685422
"(5, 7, 13, 38, 54)",[0.74285714 0.76978417 0.72661871 0.77697842 0.76258993],0.7557656731757452,"('M', 'O', 'AO', 'I_3.0', '171')",0.023763949529536147,0.018489160073449723,0.00924458003672486
"(5, 7, 13, 38, 47, 54)",[0.75       0.77697842 0.72661871 0.77697842 0.75539568],0.7571942446043165,"('M', 'O', 'AO', 'I_3.0', 'AA_3.0', '171')",0.024200922693878787,0.01882914004072289,0.009414570020361444
"(0, 5, 7, 13, 38, 47, 54)",[0.75       0.78417266 0.72661871 0.77697842 0.76258993],0.7600719424460431,"('B', 'M', 'O', 'AO', 'I_3.0', 'AA_3.0', '171')",0.026300311932906145,0.020462536191838698,0.010231268095919347
"(0, 5, 7, 12, 13, 38, 47, 54)",[0.75       0.78417266 0.73381295 0.76978417 0.76258993],0.7600719424460431,"('B', 'M', 'O', 'AN', 'AO', 'I_3.0', 'AA_3.0', '171')",0.02205681353937176,0.01716095027608139,0.008580475138040696
"(0, 5, 7, 12, 13, 30, 38, 47, 54)",[0.75       0.78417266 0.73381295 0.77697842 0.76258993],0.7615107913669065,"('B', 'M', 'O', 'AN', 'AO', 'D_4.0', 'I_3.0', 'AA_3.0', '171')",0.023374216790851696,0.01818593476225115,0.009092967381125574
"(0, 5, 7, 12, 13, 30, 31, 38, 47, 54)",[0.75       0.78417266 0.73381295 0.77697842 0.76258993],0.7615107913669065,"('B', 'M', 'O', 'AN', 'AO', 'D_4.0', 'D_5.0', 'I_3.0', 'AA_3.0', '171')",0.023374216790851696,0.01818593476225115,0.009092967381125574
"(0, 5, 7, 12, 13, 30, 31, 35, 38, 47, 54)",[0.75       0.78417266 0.73381295 0.77697842 0.76258993],0.7615107913669065,"('B', 'M', 'O', 'AN', 'AO', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'AA_3.0', '171')",0.023374216790851696,0.01818593476225115,0.009092967381125574
"(0, 5, 7, 12, 13, 30, 31, 35, 38, 42, 47, 54)",[0.75       0.78417266 0.73381295 0.77697842 0.76258993],0.7615107913669065,"('B', 'M', 'O', 'AN', 'AO', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'J_3.0', 'AA_3.0', '171')",0.023374216790851696,0.01818593476225115,0.009092967381125574
"(0, 5, 7, 12, 13, 30, 31, 35, 38, 42, 43, 47, 54)",[0.74285714 0.78417266 0.73381295 0.77697842 0.76258993],0.760082219938335,"('B', 'M', 'O', 'AN', 'AO', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'J_3.0', 'J_4.0', 'AA_3.0', '171')",0.02478244421478006,0.019281583540181432,0.009640791770090716
"(0, 5, 7, 12, 13, 30, 31, 35, 38, 42, 43, 47, 49, 54)",[0.74285714 0.78417266 0.73381295 0.77697842 0.76258993],0.760082219938335,"('B', 'M', 'O', 'AN', 'AO', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', '171')",0.02478244421478006,0.019281583540181432,0.009640791770090716
"(0, 5, 7, 12, 13, 30, 31, 35, 38, 42, 43, 47, 49, 53, 54)",[0.74285714 0.78417266 0.73381295 0.77697842 0.76258993],0.760082219938335,"('B', 'M', 'O', 'AN', 'AO', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_4.0', '171')",0.02478244421478006,0.019281583540181432,0.009640791770090716
"(0, 5, 7, 11, 12, 13, 30, 31, 35, 38, 42, 43, 47, 49, 53, 54)",[0.74285714 0.77697842 0.73381295 0.77697842 0.76258993],0.7586433710174718,"('B', 'M', 'O', 'AE', 'AN', 'AO', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_4.0', '171')",0.022656715015215448,0.017627694004912615,0.008813847002456306
"(0, 5, 7, 11, 12, 13, 30, 31, 35, 38, 39, 42, 43, 47, 49, 53, 54)",[0.74285714 0.77697842 0.73381295 0.77697842 0.76258993],0.7586433710174718,"('B', 'M', 'O', 'AE', 'AN', 'AO', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_4.0', '171')",0.022656715015215448,0.017627694004912615,0.008813847002456306
"(0, 5, 7, 11, 12, 13, 30, 31, 35, 38, 39, 42, 43, 47, 49, 50, 53, 54)",[0.74285714 0.77697842 0.73381295 0.78417266 0.76258993],0.760082219938335,"('B', 'M', 'O', 'AE', 'AN', 'AO', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0', '171')",0.02478244421478006,0.019281583540181432,0.009640791770090716
"(0, 5, 7, 10, 11, 12, 13, 30, 31, 35, 38, 39, 42, 43, 47, 49, 50, 53, 54)",[0.74285714 0.77697842 0.73381295 0.77697842 0.76978417],0.760082219938335,"('B', 'M', 'O', 'AD', 'AE', 'AN', 'AO', 'D_4.0', 'D_5.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0', '171')",0.023361686864882752,0.01817618605416454,0.00908809302708227
"(0, 5, 7, 9, 10, 12, 13, 15, 30, 31, 35, 36, 39, 42, 43, 47, 49, 50, 53, 54)",[0.74285714 0.77697842 0.73381295 0.78417266 0.76258993],0.760082219938335,"('B', 'M', 'O', 'AC', 'AD', 'AN', 'AO', 'AR', 'D_4.0', 'D_5.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0', '171')",0.02478244421478006,0.019281583540181432,0.009640791770090716
"(0, 5, 7, 9, 10, 12, 13, 15, 16, 30, 31, 35, 36, 39, 42, 43, 47, 49, 50, 53, 54)",[0.74285714 0.77697842 0.73381295 0.77697842 0.76258993],0.7586433710174718,"('B', 'M', 'O', 'AC', 'AD', 'AN', 'AO', 'AR', 'AS', 'D_4.0', 'D_5.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0', '171')",0.022656715015215448,0.017627694004912615,0.008813847002456306
"(0, 5, 7, 9, 10, 13, 15, 16, 22, 30, 31, 32, 34, 35, 36, 39, 42, 47, 49, 50, 53, 54)",[0.74285714 0.77697842 0.73381295 0.78417266 0.76978417],0.7615210688591983,"('B', 'M', 'O', 'AC', 'AD', 'AO', 'AR', 'AS', 'AY', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_3.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0', '171')",0.025293696968656968,0.019679355551634053,0.009839677775817027
"(0, 5, 7, 9, 10, 12, 13, 15, 16, 22, 30, 31, 32, 34, 35, 36, 39, 42, 47, 49, 50, 53, 54)",[0.74285714 0.77697842 0.73381295 0.77697842 0.76978417],0.760082219938335,"('B', 'M', 'O', 'AC', 'AD', 'AN', 'AO', 'AR', 'AS', 'AY', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_3.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0', '171')",0.023361686864882752,0.01817618605416454,0.00908809302708227
"(0, 5, 7, 9, 10, 12, 13, 15, 16, 22, 27, 30, 31, 32, 34, 35, 36, 39, 42, 47, 49, 50, 53, 54)",[0.74285714 0.77697842 0.73381295 0.77697842 0.76258993],0.7586433710174718,"('B', 'M', 'O', 'AC', 'AD', 'AN', 'AO', 'AR', 'AS', 'AY', 'D_1.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_3.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0', '171')",0.022656715015215448,0.017627694004912615,0.008813847002456306
"(0, 5, 7, 9, 10, 12, 13, 15, 16, 22, 27, 28, 30, 31, 32, 34, 35, 36, 39, 42, 47, 49, 50, 53, 54)",[0.74285714 0.77697842 0.73381295 0.76978417 0.76258993],0.7572045220966085,"('B', 'M', 'O', 'AC', 'AD', 'AN', 'AO', 'AR', 'AS', 'AY', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_3.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0', '171')",0.020972467201953893,0.01631729198676128,0.00815864599338064
"(0, 5, 7, 9, 10, 12, 13, 16, 22, 28, 30, 31, 32, 34, 35, 36, 37, 39, 42, 43, 47, 49, 50, 51, 53, 54)",[0.74285714 0.77697842 0.72661871 0.78417266 0.76978417],0.760082219938335,"('B', 'M', 'O', 'AC', 'AD', 'AN', 'AO', 'AS', 'AY', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_4.0', '171')",0.028020927205810144,0.021801233329113986,0.010900616664556991
"(0, 5, 7, 9, 10, 12, 13, 16, 22, 27, 28, 30, 31, 32, 34, 35, 36, 37, 39, 42, 43, 47, 49, 50, 51, 53, 54)",[0.73571429 0.77697842 0.72661871 0.78417266 0.76978417],0.7586536485097637,"('B', 'M', 'O', 'AC', 'AD', 'AN', 'AO', 'AS', 'AY', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_4.0', '171')",0.029664100790904334,0.02307967820232457,0.011539839101162287
"(0, 5, 7, 9, 10, 12, 13, 16, 21, 22, 27, 28, 30, 31, 32, 34, 35, 36, 37, 39, 42, 43, 47, 49, 50, 51, 53, 54)",[0.73571429 0.76978417 0.72661871 0.78417266 0.76978417],0.7572147995889004,"('B', 'M', 'O', 'AC', 'AD', 'AN', 'AO', 'AS', 'AX', 'AY', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_4.0', '171')",0.028399390467717903,0.02209569060451912,0.01104784530225956
