feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(56,)",[0.71428571 0.71223022 0.69784173 0.71942446 0.69784173],0.7083247687564235,"('44',)",0.011406214863050188,0.008874422670060802,0.004437211335030401
"(56, 57)",[0.73571429 0.76978417 0.74100719 0.76258993 0.75539568],0.7528982528263104,"('44', '51')",0.016479675341399252,0.012821747284343788,0.006410873642171894
"(55, 56, 57)",[0.73571429 0.76258993 0.74820144 0.79136691 0.8057554 ],0.7687255909558068,"('24', '44', '51')",0.033675941955227696,0.02620102692359824,0.013100513461799117
"(17, 55, 56, 57)",[0.73571429 0.76978417 0.75539568 0.79856115 0.81294964],0.77448098663926,"('AT', '24', '44', '51')",0.03612036853629034,0.028102873848870037,0.014051436924435019
"(0, 17, 55, 56, 57)",[0.74285714 0.77697842 0.75539568 0.8057554  0.8057554 ],0.7773484069886948,"('B', 'AT', '24', '44', '51')",0.03294770143223137,0.02563443105598302,0.012817215527991508
"(0, 14, 17, 55, 56, 57)",[0.74285714 0.77697842 0.75539568 0.8057554  0.81294964],0.7787872559095581,"('B', 'AP', 'AT', '24', '44', '51')",0.03513224480880143,0.027334080019072976,0.013667040009536486
"(0, 14, 17, 27, 55, 56, 57)",[0.74285714 0.77697842 0.75539568 0.81294964 0.82014388],0.7816649537512849,"('B', 'AP', 'AT', 'D_1.0', '24', '44', '51')",0.03931160187780333,0.0305857618052524,0.0152928809026262
"(0, 14, 17, 27, 29, 55, 56, 57)",[0.74285714 0.77697842 0.75539568 0.81294964 0.81294964],0.7802261048304215,"('B', 'AP', 'AT', 'D_1.0', 'D_3.0', '24', '44', '51')",0.03709660507560043,0.028862419042417136,0.014431209521208568
"(0, 13, 14, 17, 27, 29, 55, 56, 57)",[0.74285714 0.76978417 0.75539568 0.81294964 0.82014388],0.7802261048304215,"('B', 'AO', 'AP', 'AT', 'D_1.0', 'D_3.0', '24', '44', '51')",0.03976633617009008,0.03093956053346998,0.015469780266734989
"(0, 13, 14, 15, 17, 27, 29, 55, 56, 57)",[0.74285714 0.76978417 0.76258993 0.81294964 0.81294964],0.7802261048304215,"('B', 'AO', 'AP', 'AR', 'AT', 'D_1.0', 'D_3.0', '24', '44', '51')",0.03616292272548241,0.028135982453767142,0.014067991226883571
"(0, 13, 14, 15, 16, 17, 27, 29, 55, 56, 57)",[0.74285714 0.76258993 0.75539568 0.81294964 0.8057554 ],0.7759095580678316,"('B', 'AO', 'AP', 'AR', 'AS', 'AT', 'D_1.0', 'D_3.0', '24', '44', '51')",0.03614129944665747,0.028119158808227487,0.014059579404113742
"(0, 13, 14, 15, 16, 17, 18, 27, 29, 55, 56, 57)",[0.74285714 0.76258993 0.75539568 0.81294964 0.8057554 ],0.7759095580678316,"('B', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'D_1.0', 'D_3.0', '24', '44', '51')",0.03614129944665747,0.028119158808227487,0.014059579404113742
"(0, 5, 13, 14, 15, 16, 17, 18, 19, 29, 55, 56, 57)",[0.74285714 0.76258993 0.74820144 0.81294964 0.81294964],0.7759095580678317,"('B', 'M', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'AV', 'D_3.0', '24', '44', '51')",0.039746673295212614,0.030924262148802818,0.01546213107440141
"(0, 5, 13, 14, 15, 16, 17, 18, 19, 27, 29, 55, 56, 57)",[0.74285714 0.76258993 0.75539568 0.8057554  0.81294964],0.7759095580678315,"('B', 'M', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'AV', 'D_1.0', 'D_3.0', '24', '44', '51')",0.03614129944665747,0.028119158808227487,0.014059579404113742
"(0, 2, 5, 13, 14, 15, 17, 18, 19, 27, 36, 40, 55, 56, 57)",[0.74285714 0.76258993 0.75539568 0.82014388 0.81294964],0.7787872559095582,"('B', 'F', 'M', 'AO', 'AP', 'AR', 'AT', 'AU', 'AV', 'D_1.0', 'I_1.0', 'J_1.0', '24', '44', '51')",0.040554671664564855,0.03155291233051913,0.01577645616525956
"(0, 2, 5, 13, 14, 15, 17, 18, 19, 24, 27, 36, 40, 55, 56, 57)",[0.72857143 0.76258993 0.76258993 0.82014388 0.81294964],0.7773689619732785,"('B', 'F', 'M', 'AO', 'AP', 'AR', 'AT', 'AU', 'AV', 'BD', 'D_1.0', 'I_1.0', 'J_1.0', '24', '44', '51')",0.04420248948344724,0.03439103852197022,0.01719551926098511
"(0, 2, 5, 13, 14, 15, 16, 17, 18, 19, 24, 27, 36, 40, 55, 56, 57)",[0.73571429 0.76258993 0.75539568 0.82014388 0.81294964],0.7773586844809868,"('B', 'F', 'M', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'AV', 'BD', 'D_1.0', 'I_1.0', 'J_1.0', '24', '44', '51')",0.04275224229510844,0.033262696939779124,0.01663134846988956
"(0, 2, 4, 5, 13, 14, 15, 17, 18, 19, 24, 27, 36, 40, 41, 55, 56, 57)",[0.72857143 0.77697842 0.76258993 0.81294964 0.81294964],0.778807810894142,"('B', 'F', 'L', 'M', 'AO', 'AP', 'AR', 'AT', 'AU', 'AV', 'BD', 'D_1.0', 'I_1.0', 'J_1.0', 'J_2.0', '24', '44', '51')",0.04113489015130571,0.032004342025132505,0.016002171012566256
"(0, 2, 4, 5, 13, 14, 15, 17, 18, 19, 23, 24, 27, 36, 40, 41, 55, 56, 57)",[0.72857143 0.77697842 0.76258993 0.81294964 0.8057554 ],0.7773689619732786,"('B', 'F', 'L', 'M', 'AO', 'AP', 'AR', 'AT', 'AU', 'AV', 'AZ', 'BD', 'D_1.0', 'I_1.0', 'J_1.0', 'J_2.0', '24', '44', '51')",0.039286808320594835,0.03056647157542556,0.01528323578771278
