feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(26,)",[0.62142857 0.63309353 0.63309353 0.62589928 0.61870504],0.6264439876670094,"('BP',)",0.007577227156403188,0.00589534015099229,0.002947670075496145
"(26, 42)",[0.62142857 0.63309353 0.64028777 0.62589928 0.61870504],0.6278828365878726,"('BP', 'J_3.0')",0.01013438156782613,0.007884893158019306,0.003942446579009652
"(26, 42, 53)",[0.62857143 0.64028777 0.64748201 0.61151079 0.61870504],0.629311408016444,"('BP', 'J_3.0', 'AB_4.0')",0.01705669771292103,0.013270690292734194,0.006635345146367097
"(8, 22, 26, 42)",[0.64285714 0.65467626 0.65467626 0.63309353 0.61870504],0.6408016443987667,"('U', 'AY', 'BP', 'J_3.0')",0.01759403316818553,0.013688755531981454,0.006844377765990726
"(8, 22, 26, 30, 42)",[0.64285714 0.65467626 0.65467626 0.63309353 0.61870504],0.6408016443987667,"('U', 'AY', 'BP', 'D_4.0', 'J_3.0')",0.01759403316818553,0.013688755531981454,0.006844377765990726
"(8, 22, 26, 30, 35, 42)",[0.64285714 0.65467626 0.65467626 0.63309353 0.61870504],0.6408016443987667,"('U', 'AY', 'BP', 'D_4.0', 'E_4.0', 'J_3.0')",0.01759403316818553,0.013688755531981454,0.006844377765990726
"(8, 22, 26, 30, 35, 42, 43)",[0.64285714 0.65467626 0.65467626 0.63309353 0.61870504],0.6408016443987667,"('U', 'AY', 'BP', 'D_4.0', 'E_4.0', 'J_3.0', 'J_4.0')",0.01759403316818553,0.013688755531981454,0.006844377765990726
"(8, 22, 26, 30, 35, 42, 43, 49)",[0.64285714 0.65467626 0.65467626 0.63309353 0.61870504],0.6408016443987667,"('U', 'AY', 'BP', 'D_4.0', 'E_4.0', 'J_3.0', 'J_4.0', 'AB_0.0')",0.01759403316818553,0.013688755531981454,0.006844377765990726
"(8, 22, 26, 30, 33, 35, 42, 43, 49)",[0.62857143 0.65467626 0.6618705  0.64028777 0.61151079],0.6393833504624871,"('U', 'AY', 'BP', 'D_4.0', 'E_2.0', 'E_4.0', 'J_3.0', 'J_4.0', 'AB_0.0')",0.023235985950728733,0.01807838647247952,0.00903919323623976
"(8, 22, 26, 30, 33, 35, 42, 43, 49, 53)",[0.63571429 0.6618705  0.6618705  0.63309353 0.61151079],0.6408119218910585,"('U', 'AY', 'BP', 'D_4.0', 'E_2.0', 'E_4.0', 'J_3.0', 'J_4.0', 'AB_0.0', 'AB_4.0')",0.024596072809462074,0.019136580255194855,0.009568290127597428
"(8, 22, 26, 30, 33, 35, 42, 43, 49, 50, 53)",[0.62857143 0.65467626 0.66906475 0.63309353 0.61151079],0.6393833504624871,"('U', 'AY', 'BP', 'D_4.0', 'E_2.0', 'E_4.0', 'J_3.0', 'J_4.0', 'AB_0.0', 'AB_1.0', 'AB_4.0')",0.02601371367710046,0.020239553012137163,0.01011977650606858
"(8, 23, 26, 30, 33, 35, 38, 42, 43, 44, 46, 49)",[0.61428571 0.6618705  0.64028777 0.66906475 0.61870504],0.6408427543679343,"('U', 'AZ', 'BP', 'D_4.0', 'E_2.0', 'E_4.0', 'I_3.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0')",0.028359880096637615,0.022064950193521494,0.011032475096760747
"(8, 23, 26, 30, 33, 35, 38, 42, 43, 44, 46, 49, 53)",[0.62857143 0.6618705  0.64748201 0.6618705  0.60431655],0.6408221993833504,"('U', 'AZ', 'BP', 'D_4.0', 'E_2.0', 'E_4.0', 'I_3.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_4.0')",0.02823640764155014,0.02196888442869832,0.01098444221434916
"(8, 23, 26, 30, 31, 33, 35, 38, 42, 43, 44, 46, 49, 53)",[0.62857143 0.66906475 0.64028777 0.65467626 0.60431655],0.6393833504624871,"('U', 'AZ', 'BP', 'D_4.0', 'D_5.0', 'E_2.0', 'E_4.0', 'I_3.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_4.0')",0.028522194085411172,0.022191235991126997,0.011095617995563498
"(8, 23, 26, 30, 31, 33, 35, 37, 38, 42, 43, 44, 46, 49, 53)",[0.62142857 0.66906475 0.61870504 0.6618705  0.5971223 ],0.6336382322713258,"('U', 'AZ', 'BP', 'D_4.0', 'D_5.0', 'E_2.0', 'E_4.0', 'I_2.0', 'I_3.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_4.0')",0.035234737922885735,0.027413823143858516,0.013706911571929256
"(8, 12, 23, 26, 30, 31, 32, 33, 34, 35, 37, 38, 42, 44, 46, 49)",[0.61428571 0.61870504 0.61870504 0.6618705  0.63309353],0.6293319630010278,"('U', 'AN', 'AZ', 'BP', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_3.0', 'J_3.0', 'J_5.0', 'AA_2.0', 'AB_0.0')",0.02244780904457077,0.01746515806252862,0.00873257903126431
"(8, 12, 23, 26, 30, 31, 32, 33, 34, 35, 37, 38, 42, 43, 44, 46, 49)",[0.62142857 0.62589928 0.61870504 0.64748201 0.61870504],0.6264439876670094,"('U', 'AN', 'AZ', 'BP', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_3.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0')",0.013936162583417115,0.010842807947145523,0.0054214039735727615
"(8, 12, 23, 26, 30, 31, 32, 33, 34, 35, 37, 38, 42, 43, 44, 46, 49, 53)",[0.62142857 0.63309353 0.61151079 0.65467626 0.60431655],0.6250051387461459,"('U', 'AN', 'AZ', 'BP', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_3.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_4.0')",0.022766014162177585,0.017712732454500415,0.008856366227250206
"(8, 12, 23, 26, 29, 30, 31, 32, 33, 34, 35, 37, 38, 41, 42, 43, 44, 49, 53)",[0.62857143 0.61870504 0.61151079 0.64748201 0.58992806],0.6192394655704009,"('U', 'AN', 'AZ', 'BP', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_3.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AB_0.0', 'AB_4.0')",0.024413110578802924,0.018994229423913718,0.009497114711956859
