feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(2, 3, 6, 7, 12, 17, 23, 24, 25, 26, 30, 31, 34, 35, 40, 41, 43, 45, 46, 49)",[0.68       0.70857143 0.68965517 0.64367816 0.67241379],0.678863711001642,"('F', 'H', 'N', 'O', 'AN', 'AT', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'D_5.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0')",0.02744581980248534,0.021353780231038583,0.010676890115519292
"(2, 3, 6, 7, 12, 17, 23, 24, 25, 26, 30, 31, 32, 34, 35, 40, 41, 43, 45, 46, 49)",[0.67428571 0.69714286 0.68965517 0.65517241 0.66666667],0.6765845648604268,"('F', 'H', 'N', 'O', 'AN', 'AT', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0')",0.019539920640322242,0.0152027220934968,0.0076013610467484
"(1, 2, 3, 6, 7, 12, 16, 17, 23, 24, 25, 26, 30, 32, 34, 35, 40, 41, 43, 45, 46, 49)",[0.69142857 0.69714286 0.66666667 0.66091954 0.67816092],0.678863711001642,"('C', 'F', 'H', 'N', 'O', 'AN', 'AS', 'AT', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0')",0.01783970804822233,0.013879898935033221,0.0069399494675166104
"(1, 2, 3, 6, 7, 12, 13, 16, 17, 23, 24, 25, 26, 30, 32, 34, 35, 40, 41, 43, 45, 46, 49)",[0.68571429 0.69142857 0.67816092 0.66666667 0.66091954],0.6765779967159278,"('C', 'F', 'H', 'N', 'O', 'AN', 'AO', 'AS', 'AT', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0')",0.014653880308024182,0.011401216720119851,0.005700608360059926
"(1, 2, 3, 6, 7, 12, 13, 16, 17, 18, 23, 24, 25, 26, 30, 32, 34, 35, 40, 41, 43, 45, 46, 49)",[0.66857143 0.69142857 0.67241379 0.66666667 0.66666667],0.6731494252873562,"('C', 'F', 'H', 'N', 'O', 'AN', 'AO', 'AS', 'AT', 'AU', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0')",0.012052694693929894,0.009377405941529856,0.004688702970764928
"(1, 2, 3, 6, 7, 12, 13, 16, 17, 18, 23, 24, 25, 26, 30, 32, 34, 35, 40, 41, 43, 45, 46, 47, 49)",[0.68571429 0.70285714 0.67241379 0.64367816 0.66666667],0.6742660098522167,"('C', 'F', 'H', 'N', 'O', 'AN', 'AO', 'AS', 'AT', 'AU', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AA_3.0', 'AB_0.0')",0.025351939867527193,0.01972467050565779,0.009862335252828895
"(1, 2, 3, 6, 7, 12, 13, 16, 17, 18, 19, 23, 24, 25, 26, 30, 32, 34, 35, 40, 41, 43, 46, 47, 49, 50)",[0.68571429 0.68       0.67816092 0.67241379 0.66091954],0.6754417077175698,"('C', 'F', 'H', 'N', 'O', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0')",0.010811116900399561,0.008411416237684911,0.004205708118842456
"(1, 2, 3, 6, 7, 12, 13, 16, 17, 18, 19, 23, 24, 25, 26, 30, 32, 34, 35, 40, 41, 43, 45, 46, 47, 49, 50)",[0.68       0.68571429 0.67816092 0.66091954 0.66091954],0.6731428571428572,"('C', 'F', 'H', 'N', 'O', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0')",0.01322115397970459,0.010286506962264888,0.005143253481132443
"(1, 2, 3, 6, 7, 12, 13, 16, 17, 18, 19, 23, 24, 25, 26, 30, 32, 34, 35, 36, 39, 40, 41, 43, 46, 47, 49, 50)",[0.68571429 0.66857143 0.67241379 0.67816092 0.66091954],0.6731559934318555,"('C', 'F', 'H', 'N', 'O', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0')",0.010815703964693876,0.00841498512954354,0.0042074925647717695
"(1, 2, 3, 6, 7, 12, 13, 16, 17, 18, 19, 23, 24, 25, 26, 30, 32, 34, 35, 36, 39, 40, 41, 43, 46, 47, 49, 50, 53)",[0.68       0.67428571 0.67241379 0.66666667 0.66666667],0.6720065681444991,"('C', 'F', 'H', 'N', 'O', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0')",0.006459386450486587,0.005025622105066382,0.002512811052533191
