feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(54,)",[0.63428571 0.67428571 0.72988506 0.71264368 0.68390805],0.6870016420361248,"('BR',)",0.042421359343153324,0.033005258761976644,0.016502629380988322
"(23, 54)",[0.67428571 0.67428571 0.66666667 0.67816092 0.65517241],0.6697142857142857,"('AZ', 'BR')",0.010503203019136551,0.008171848777215723,0.004085924388607861
"(23, 26, 54)",[0.66285714 0.66857143 0.68965517 0.70689655 0.67816092],0.6812282430213464,"('AZ', 'BP', 'BR')",0.02021608551229408,0.015728801335433945,0.007864400667716973
"(5, 23, 26, 54)",[0.65714286 0.67428571 0.68965517 0.70114943 0.6954023 ],0.6835270935960591,"('M', 'AZ', 'BP', 'BR')",0.020489419520760003,0.015941464480075072,0.007970732240037534
"(5, 23, 26, 52, 54)",[0.67428571 0.66857143 0.70114943 0.68390805 0.71264368],0.6881116584564861,"('M', 'AZ', 'BP', 'AB_3.0', 'BR')",0.02121665367341585,0.01650727735737569,0.008253638678687844
"(5, 20, 23, 26, 52, 54)",[0.66285714 0.69714286 0.68965517 0.6954023  0.6954023 ],0.6880919540229884,"('M', 'AW', 'AZ', 'BP', 'AB_3.0', 'BR')",0.01654025573459772,0.012868880888367263,0.006434440444183631
"(5, 13, 20, 23, 26, 52, 54)",[0.66285714 0.67428571 0.70689655 0.71264368 0.70114943],0.6915665024630542,"('M', 'AO', 'AW', 'AZ', 'BP', 'AB_3.0', 'BR')",0.025014965208222897,0.019462492772582336,0.009731246386291168
"(5, 13, 20, 23, 26, 34, 52, 54)",[0.67428571 0.67428571 0.7183908  0.71264368 0.70114943],0.6961510673234811,"('M', 'AO', 'AW', 'AZ', 'BP', 'E_3.0', 'AB_3.0', 'BR')",0.02403035554590815,0.018696433004875113,0.009348216502437556
"(5, 13, 20, 26, 34, 39, 51, 52, 54)",[0.66285714 0.66857143 0.72988506 0.70689655 0.70114943],0.693871921182266,"('M', 'AO', 'AW', 'BP', 'E_3.0', 'I_4.0', 'AB_2.0', 'AB_3.0', 'BR')",0.032114687695012877,0.024986318068212506,0.012493159034106253
"(5, 11, 13, 20, 26, 39, 44, 51, 52, 54)",[0.66285714 0.65714286 0.73563218 0.7183908  0.70114943],0.6950344827586207,"('M', 'AE', 'AO', 'AW', 'BP', 'I_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', 'BR')",0.0394156631971275,0.030666725046991635,0.015333362523495818
"(5, 11, 13, 20, 26, 39, 43, 44, 51, 52, 54)",[0.66857143 0.65142857 0.72988506 0.7183908  0.70114943],0.6938850574712644,"('M', 'AE', 'AO', 'AW', 'BP', 'I_4.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', 'BR')",0.03809596946932529,0.029639958492428144,0.01481997924621407
"(5, 11, 13, 20, 26, 39, 42, 43, 44, 51, 52, 54)",[0.66285714 0.65714286 0.72413793 0.72413793 0.71264368],0.696183908045977,"('M', 'AE', 'AO', 'AW', 'BP', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', 'BR')",0.03842420470118042,0.029895336654041076,0.014947668327020538
"(5, 11, 13, 20, 23, 26, 39, 42, 43, 44, 51, 52, 54)",[0.67428571 0.68       0.6954023  0.71264368 0.7183908 ],0.6961444991789819,"('M', 'AE', 'AO', 'AW', 'AZ', 'BP', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', 'BR')",0.02230728348787462,0.017355824405303987,0.008677912202651994
"(5, 11, 12, 13, 20, 23, 26, 39, 42, 43, 44, 51, 52, 54)",[0.68       0.67428571 0.7183908  0.71264368 0.71264368],0.6995927750410509,"('M', 'AE', 'AN', 'AO', 'AW', 'AZ', 'BP', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', 'BR')",0.023827104354027656,0.018538296672481074,0.009269148336240537
"(5, 11, 12, 13, 20, 26, 28, 39, 42, 43, 44, 50, 51, 52, 54)",[0.65714286 0.65714286 0.72413793 0.71264368 0.70114943],0.6904433497536946,"('M', 'AE', 'AN', 'AO', 'AW', 'BP', 'D_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'BR')",0.036174238591205755,0.028144786581737052,0.014072393290868526
