feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(54,)",[0.63428571 0.67428571 0.72988506 0.71264368 0.68390805],0.6870016420361248,"('BR',)",0.042421359343153324,0.033005258761976644,0.016502629380988322
"(39, 54)",[0.64       0.67428571 0.73563218 0.7183908  0.68965517],0.6915927750410509,"('I_4.0', 'BR')",0.04310118035089968,0.03353418260175731,0.016767091300878657
"(37, 39, 54)",[0.64       0.68       0.72988506 0.72988506 0.68965517],0.6938850574712644,"('I_2.0', 'I_4.0', 'BR')",0.04342033906288484,0.033782498922552195,0.016891249461276098
"(30, 37, 39, 54)",[0.64       0.68       0.72988506 0.73563218 0.68965517],0.6950344827586207,"('D_4.0', 'I_2.0', 'I_4.0', 'BR')",0.04506407697419503,0.03506138286073086,0.017530691430365425
"(27, 37, 39, 44, 54)",[0.66285714 0.69142857 0.6954023  0.7183908  0.6954023 ],0.6926962233169129,"('D_1.0', 'I_2.0', 'I_4.0', 'J_5.0', 'BR')",0.02275244376072229,0.017702174221137054,0.008851087110568527
"(20, 27, 37, 39, 44, 54)",[0.66857143 0.68571429 0.66666667 0.70689655 0.7183908 ],0.6892479474548441,"('AW', 'D_1.0', 'I_2.0', 'I_4.0', 'J_5.0', 'BR')",0.026407638601429785,0.020546039986189764,0.010273019993094884
"(20, 27, 37, 39, 44, 49, 54)",[0.66857143 0.68       0.67241379 0.70689655 0.70114943],0.6858062397372743,"('AW', 'D_1.0', 'I_2.0', 'I_4.0', 'J_5.0', 'AB_0.0', 'BR')",0.019831196416914887,0.015429344543281346,0.007714672271640673
"(20, 27, 36, 37, 39, 44, 49, 54)",[0.66285714 0.68       0.66666667 0.68390805 0.70689655],0.6800656814449917,"('AW', 'D_1.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_5.0', 'AB_0.0', 'BR')",0.01999716955219052,0.0155584772811787,0.00777923864058935
"(5, 20, 27, 35, 37, 39, 44, 49, 54)",[0.66857143 0.68       0.67241379 0.6954023  0.70689655],0.6846568144499179,"('M', 'AW', 'D_1.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_5.0', 'AB_0.0', 'BR')",0.018540191010379556,0.014424898477300049,0.0072124492386500235
"(5, 20, 27, 35, 36, 37, 39, 44, 49, 54)",[0.67428571 0.68571429 0.66091954 0.6954023  0.70689655],0.6846436781609195,"('M', 'AW', 'D_1.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_5.0', 'AB_0.0', 'BR')",0.02058237313113691,0.01601378554688796,0.00800689277344398
"(5, 10, 17, 20, 23, 35, 36, 37, 44, 49, 54)",[0.68571429 0.68       0.68965517 0.70114943 0.68965517],0.6892348111658457,"('M', 'AD', 'AT', 'AW', 'AZ', 'E_4.0', 'I_1.0', 'I_2.0', 'J_5.0', 'AB_0.0', 'BR')",0.008904520593146037,0.006928019537298694,0.003464009768649347
"(5, 10, 17, 20, 23, 35, 36, 37, 38, 44, 49, 54)",[0.68       0.68       0.68390805 0.6954023  0.68965517],0.6857931034482758,"('M', 'AD', 'AT', 'AW', 'AZ', 'E_4.0', 'I_1.0', 'I_2.0', 'I_3.0', 'J_5.0', 'AB_0.0', 'BR')",0.007667183175005075,0.005965328989566169,0.002982664494783084
"(5, 10, 11, 20, 23, 36, 37, 38, 40, 42, 44, 50, 54)",[0.68       0.66285714 0.68965517 0.70114943 0.68390805],0.6835139573070608,"('M', 'AD', 'AE', 'AW', 'AZ', 'I_1.0', 'I_2.0', 'I_3.0', 'J_1.0', 'J_3.0', 'J_5.0', 'AB_1.0', 'BR')",0.016134690959442227,0.012553337714927908,0.006276668857463953
