feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(55,)",[0.74857143 0.73714286 0.77586207 0.82758621 0.77586207],0.7730049261083745,"('CS',)",0.04014770945098572,0.0312362819025106,0.015618140951255298
"(46, 55)",[0.74857143 0.73714286 0.77586207 0.83333333 0.7816092 ],0.775303776683087,"('AA_2.0', 'CS')",0.04293092414511624,0.03340171748949491,0.016700858744747454
"(37, 46, 55)",[0.75428571 0.73714286 0.77011494 0.83333333 0.78735632],0.7764466338259443,"('I_2.0', 'AA_2.0', 'CS')",0.042360433174922135,0.03295785613323061,0.0164789280666153
"(34, 37, 46, 55)",[0.74857143 0.74285714 0.77586207 0.82758621 0.7816092 ],0.7752972085385879,"('E_3.0', 'I_2.0', 'AA_2.0', 'CS')",0.03873366483404269,0.030136107150785737,0.015068053575392867
"(31, 34, 37, 46, 55)",[0.74857143 0.74285714 0.77011494 0.82758621 0.77586207],0.7729983579638752,"('D_5.0', 'E_3.0', 'I_2.0', 'AA_2.0', 'CS')",0.03856522159460531,0.03000505258793299,0.015002526293966496
"(15, 34, 37, 39, 46, 55)",[0.74285714 0.73142857 0.78735632 0.81609195 0.79310345],0.7741674876847291,"('AR', 'E_3.0', 'I_2.0', 'I_4.0', 'AA_2.0', 'CS')",0.041037346364008416,0.03192844964473216,0.01596422482236608
"(15, 34, 37, 39, 46, 53, 55)",[0.74857143 0.72       0.78735632 0.81609195 0.79310345],0.7730246305418719,"('AR', 'E_3.0', 'I_2.0', 'I_4.0', 'AA_2.0', 'AB_4.0', 'CS')",0.04404975759371007,0.03427220792295043,0.017136103961475215
"(15, 31, 34, 37, 39, 46, 53, 55)",[0.74857143 0.72571429 0.7816092  0.81609195 0.78735632],0.7718686371100164,"('AR', 'D_5.0', 'E_3.0', 'I_2.0', 'I_4.0', 'AA_2.0', 'AB_4.0', 'CS')",0.0404955689580433,0.03150692841693216,0.01575346420846608
"(15, 31, 34, 37, 39, 46, 48, 53, 55)",[0.74857143 0.72571429 0.79885057 0.81034483 0.78735632],0.774167487684729,"('AR', 'D_5.0', 'E_3.0', 'I_2.0', 'I_4.0', 'AA_2.0', 'AA_4.0', 'AB_4.0', 'CS')",0.04102825406298886,0.03192137552564361,0.0159606877628218
"(15, 31, 34, 37, 39, 46, 47, 48, 53, 55)",[0.73142857 0.74857143 0.79885057 0.82183908 0.79885057],0.7799080459770115,"('AR', 'D_5.0', 'E_3.0', 'I_2.0', 'I_4.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_4.0', 'CS')",0.043805963376321866,0.03408252773933157,0.01704126386966578
"(15, 31, 34, 35, 37, 39, 46, 47, 48, 53, 55)",[0.72571429 0.73714286 0.78735632 0.83333333 0.79310345],0.7753300492610837,"('AR', 'D_5.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_4.0', 'CS')",0.05058527401915349,0.039357061734918694,0.019678530867459347
"(8, 15, 31, 35, 37, 39, 42, 46, 47, 48, 53, 55)",[0.72571429 0.72571429 0.79885057 0.83333333 0.81034483],0.778791461412151,"('U', 'AR', 'D_5.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_4.0', 'CS')",0.05750056560370549,0.0447373935228838,0.0223686967614419
"(8, 15, 31, 35, 37, 39, 41, 42, 46, 47, 48, 53, 55)",[0.73714286 0.72571429 0.79885057 0.83908046 0.7816092 ],0.77647947454844,"('U', 'AR', 'D_5.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_2.0', 'J_3.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_4.0', 'CS')",0.05321209141291884,0.041400814908888584,0.02070040745444429
"(8, 15, 31, 34, 35, 37, 39, 41, 42, 46, 47, 48, 53, 55)",[0.73142857 0.73714286 0.7816092  0.83333333 0.77586207],0.7718752052545156,"('U', 'AR', 'D_5.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_2.0', 'J_3.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_4.0', 'CS')",0.0471546362936608,0.03668790903444635,0.018343954517223177
"(8, 15, 31, 34, 35, 36, 37, 39, 41, 42, 46, 47, 48, 53, 55)",[0.73142857 0.73714286 0.79310345 0.81034483 0.77586207],0.7695763546798029,"('U', 'AR', 'D_5.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_2.0', 'J_3.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_4.0', 'CS')",0.03966653433338986,0.030861911313920798,0.015430955656960395
