feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 45, 46, 48, 49, 51, 52, 53, 54)",[0.69714286 0.69714286 0.68390805 0.68390805 0.66091954],0.6846042692939245,"('C', 'F', 'H', 'L', 'M', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AS', 'AT', 'AU', 'AV', 'AW', 'AX', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', 'BR')",0.017016088890935352,0.013239095249614186,0.006619547624807092
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 45, 46, 48, 49, 51, 52, 53, 54)",[0.69714286 0.70285714 0.68390805 0.66666667 0.66666667],0.6834482758620689,"('C', 'F', 'H', 'L', 'M', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AP', 'AR', 'AT', 'AU', 'AV', 'AW', 'AX', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', 'BR')",0.019302501214240545,0.01501800171408701,0.007509000857043505
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 45, 46, 48, 51, 52, 53, 54)",[0.67428571 0.70285714 0.68390805 0.68965517 0.66091954],0.6823251231527093,"('C', 'F', 'H', 'L', 'M', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AR', 'AT', 'AU', 'AV', 'AW', 'AX', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', 'BR')",0.018182484851642134,0.014146590933348448,0.007073295466674223
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 46, 48, 51, 52, 53, 54)",[0.67428571 0.70285714 0.68390805 0.68965517 0.66091954],0.6823251231527093,"('C', 'F', 'H', 'L', 'M', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AR', 'AT', 'AU', 'AV', 'AW', 'AX', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_4.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', 'BR')",0.018182484851642134,0.014146590933348448,0.007073295466674223
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 46, 48, 51, 52, 53, 54)",[0.69142857 0.70857143 0.68390805 0.67816092 0.66091954],0.6845977011494253,"('C', 'F', 'H', 'L', 'M', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AR', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_4.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', 'BR')",0.020109471957289574,0.01564585236762757,0.007822926183813785
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 46, 48, 51, 52, 53, 54)",[0.70285714 0.70285714 0.68965517 0.6954023  0.64367816],0.6868899835796387,"('C', 'F', 'H', 'L', 'M', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AO', 'AR', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_4.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', 'BR')",0.028493295168029956,0.022168751651613208,0.011084375825806602
"(1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 46, 48, 51, 52, 53, 54)",[0.69714286 0.69142857 0.66666667 0.68965517 0.67241379],0.6834614121510674,"('C', 'F', 'H', 'L', 'M', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AR', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_4.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', 'BR')",0.015132995761519679,0.011773984820066015,0.005886992410033007
"(1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 35, 38, 39, 41, 42, 43, 44, 46, 48, 51, 52, 53, 54)",[0.68       0.68571429 0.6954023  0.6954023  0.66091954],0.683487684729064,"('C', 'F', 'H', 'L', 'M', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AR', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_4.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', 'BR')",0.016362706498715303,0.012730741550919649,0.006365370775459824
"(1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 48, 52, 53, 54)",[0.69714286 0.70285714 0.68965517 0.6954023  0.65517241],0.6880459770114943,"('C', 'F', 'H', 'L', 'M', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AR', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_3.0', 'AB_4.0', 'BR')",0.021808323035936772,0.016967616222369853,0.008483808111184927
"(1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 35, 38, 39, 41, 42, 43, 44, 48, 52, 53, 54)",[0.70857143 0.69142857 0.67816092 0.67816092 0.65517241],0.6822988505747126,"('C', 'F', 'H', 'L', 'M', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AR', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_3.0', 'AB_4.0', 'BR')",0.02258376239569144,0.017570934388482676,0.008785467194241338
