feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(13, 23, 25, 28, 30, 39, 43, 45, 46, 54, 55, 59, 61, 63, 66, 70, 73, 76, 78, 81)",[0.79428571 0.77714286 0.83333333 0.81034483 0.81034483],0.8050903119868635,"('AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'I_4.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CH', 'CK', 'CN', 'CP', 'CS')",0.024050315354226248,0.018711962413846882,0.009355981206923441
"(13, 23, 28, 30, 39, 42, 43, 45, 46, 49, 54, 55, 59, 61, 63, 66, 70, 73, 76, 78, 81)",[0.76571429 0.77142857 0.85057471 0.79885057 0.82758621],0.8028308702791461,"('AO', 'AZ', 'D_2.0', 'D_4.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CH', 'CK', 'CN', 'CP', 'CS')",0.041734918688071464,0.03247118461167778,0.01623559230583889
"(13, 23, 25, 28, 30, 39, 42, 43, 45, 46, 49, 54, 55, 59, 61, 63, 66, 70, 73, 76, 78, 81)",[0.76571429 0.78857143 0.84482759 0.8045977  0.79885057],0.8005123152709361,"('AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CH', 'CK', 'CN', 'CP', 'CS')",0.03320323467959739,0.025833244603738058,0.012916622301869027
"(13, 23, 25, 28, 30, 34, 39, 42, 43, 45, 46, 49, 54, 55, 59, 61, 63, 66, 70, 73, 76, 78, 81)",[0.76571429 0.77714286 0.83908046 0.79885057 0.82183908],0.8005254515599344,"('AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_3.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CH', 'CK', 'CN', 'CP', 'CS')",0.03497374430354181,0.027210761241197885,0.01360538062059894
"(13, 23, 25, 28, 30, 34, 39, 42, 43, 45, 46, 49, 54, 55, 59, 61, 63, 66, 68, 70, 73, 76, 78, 81)",[0.77142857 0.77714286 0.84482759 0.79885057 0.81609195],0.8016683087027914,"('AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_3.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CF', 'CH', 'CK', 'CN', 'CP', 'CS')",0.03446230906540303,0.02681284725078993,0.013406423625394966
"(13, 23, 25, 28, 30, 34, 39, 42, 43, 45, 46, 49, 52, 54, 55, 59, 61, 63, 66, 68, 70, 73, 76, 78, 81)",[0.77714286 0.76571429 0.85057471 0.8045977  0.79885057],0.799376026272578,"('AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_3.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CF', 'CH', 'CK', 'CN', 'CP', 'CS')",0.03758799860990096,0.02924473990635637,0.014622369953178185
"(1, 13, 23, 25, 28, 30, 34, 35, 39, 43, 45, 46, 49, 52, 54, 55, 59, 61, 63, 66, 68, 70, 73, 76, 78, 81)",[0.76       0.78285714 0.85057471 0.81034483 0.7816092 ],0.7970771756978653,"('C', 'AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CF', 'CH', 'CK', 'CN', 'CP', 'CS')",0.04004749428259364,0.031158311096862908,0.015579155548431454
"(1, 13, 23, 25, 28, 30, 34, 35, 39, 42, 43, 45, 46, 49, 52, 54, 55, 59, 61, 63, 66, 68, 70, 73, 76, 78, 81)",[0.77142857 0.76571429 0.83333333 0.81034483 0.78735632],0.7936354679802955,"('C', 'AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CF', 'CH', 'CK', 'CN', 'CP', 'CS')",0.032348959892854995,0.02516858979713022,0.012584294898565109
"(1, 13, 23, 25, 28, 30, 34, 35, 39, 42, 43, 45, 46, 48, 49, 52, 54, 55, 59, 61, 63, 66, 68, 70, 73, 76, 78, 81)",[0.76571429 0.76571429 0.85057471 0.8045977  0.78735632],0.794791461412151,"('C', 'AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CF', 'CH', 'CK', 'CN', 'CP', 'CS')",0.040457802119736846,0.03147754453366612,0.015738772266833057
"(1, 13, 23, 25, 28, 30, 32, 34, 35, 37, 39, 42, 43, 45, 46, 49, 52, 54, 55, 59, 61, 63, 66, 68, 70, 73, 76, 78, 81)",[0.77714286 0.77142857 0.83333333 0.79885057 0.76436782],0.7890246305418719,"('C', 'AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CF', 'CH', 'CK', 'CN', 'CP', 'CS')",0.03209918104388391,0.024974253366822262,0.012487126683411131
"(1, 13, 23, 25, 28, 30, 32, 34, 35, 37, 39, 42, 43, 45, 46, 48, 49, 52, 54, 55, 59, 61, 63, 66, 68, 70, 73, 76, 78, 81)",[0.78857143 0.75428571 0.82758621 0.79310345 0.77011494],0.7867323481116585,"('C', 'AO', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CF', 'CH', 'CK', 'CN', 'CP', 'CS')",0.031702336243942614,0.024665494630345775,0.012332747315172886
"(1, 13, 19, 23, 25, 28, 30, 32, 34, 35, 37, 39, 42, 43, 45, 46, 48, 49, 52, 54, 55, 59, 61, 63, 66, 68, 70, 73, 76, 78, 81)",[0.79428571 0.76       0.81034483 0.7816092  0.76436782],0.7821215106732348,"('C', 'AO', 'AV', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CD', 'CF', 'CH', 'CK', 'CN', 'CP', 'CS')",0.024041062324635522,0.018704763242469474,0.009352381621234735
"(1, 13, 19, 23, 25, 28, 30, 32, 34, 35, 37, 39, 42, 43, 45, 46, 48, 49, 52, 54, 55, 59, 61, 63, 68, 70, 73, 75, 76, 78, 80, 81)",[0.77714286 0.77714286 0.82183908 0.78735632 0.79310345],0.7913169129720854,"('C', 'AO', 'AV', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CF', 'CH', 'CK', 'CM', 'CN', 'CP', 'CR', 'CS')",0.02113737734970225,0.016445597684249233,0.008222798842124616
