feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0,)",[0.32       0.46938776 0.36734694 0.44897959 0.34693878],0.390530612244898,"('B',)",0.07504829059371643,0.05839011971900441,0.0291950598595022
"(0, 2)",[0.32       0.46938776 0.36734694 0.44897959 0.42857143],0.40685714285714286,"('B', 'F')",0.0710083576176142,0.05524691461379561,0.027623457306897803
"(0, 2, 15)",[0.32       0.48979592 0.42857143 0.3877551  0.46938776],0.4191020408163265,"('B', 'F', 'AR')",0.0780115298394032,0.060695620523125174,0.030347810261562587
"(0, 2, 15, 23)",[0.32       0.48979592 0.42857143 0.3877551  0.46938776],0.4191020408163265,"('B', 'F', 'AR', 'AZ')",0.0780115298394032,0.060695620523125174,0.030347810261562587
"(0, 2, 15, 23, 28)",[0.32       0.44897959 0.44897959 0.42857143 0.44897959],0.4191020408163265,"('B', 'F', 'AR', 'AZ', 'D_2.0')",0.06449263493039314,0.050177461002622686,0.025088730501311343
"(0, 2, 15, 23, 28, 35)",[0.32       0.44897959 0.44897959 0.42857143 0.44897959],0.4191020408163265,"('B', 'F', 'AR', 'AZ', 'D_2.0', 'E_4.0')",0.06449263493039314,0.050177461002622686,0.025088730501311343
"(0, 2, 15, 23, 28, 35, 42)",[0.32       0.44897959 0.44897959 0.42857143 0.44897959],0.4191020408163265,"('B', 'F', 'AR', 'AZ', 'D_2.0', 'E_4.0', 'J_3.0')",0.06449263493039314,0.050177461002622686,0.025088730501311343
"(0, 2, 15, 23, 28, 35, 42, 43)",[0.32       0.44897959 0.44897959 0.42857143 0.44897959],0.4191020408163265,"('B', 'F', 'AR', 'AZ', 'D_2.0', 'E_4.0', 'J_3.0', 'J_4.0')",0.06449263493039314,0.050177461002622686,0.025088730501311343
"(0, 2, 15, 28, 30, 35, 42, 43, 49)",[0.32       0.44897959 0.46938776 0.42857143 0.44897959],0.4231836734693878,"('B', 'F', 'AR', 'D_2.0', 'D_4.0', 'E_4.0', 'J_3.0', 'J_4.0', 'AB_0.0')",0.06835421769465376,0.053181903583875825,0.026590951791937913
"(0, 2, 15, 28, 30, 35, 39, 42, 43, 49)",[0.32       0.44897959 0.46938776 0.42857143 0.44897959],0.4231836734693878,"('B', 'F', 'AR', 'D_2.0', 'D_4.0', 'E_4.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AB_0.0')",0.06835421769465376,0.053181903583875825,0.026590951791937913
"(0, 2, 10, 15, 28, 30, 35, 39, 42, 43, 49)",[0.32       0.51020408 0.44897959 0.32653061 0.46938776],0.4150204081632653,"('B', 'F', 'AD', 'AR', 'D_2.0', 'D_4.0', 'E_4.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AB_0.0')",0.09960513410239226,0.07749617824543929,0.03874808912271964
"(0, 2, 10, 15, 27, 28, 30, 35, 39, 42, 43, 49)",[0.32       0.51020408 0.44897959 0.34693878 0.46938776],0.4191020408163265,"('B', 'F', 'AD', 'AR', 'D_1.0', 'D_2.0', 'D_4.0', 'E_4.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AB_0.0')",0.09401031842408115,0.07314322157343615,0.03657161078671807
"(0, 2, 15, 22, 29, 30, 31, 34, 35, 37, 42, 43, 49)",[0.32       0.46938776 0.44897959 0.40816327 0.55102041],0.4395102040816326,"('B', 'F', 'AR', 'AY', 'D_3.0', 'D_4.0', 'D_5.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_3.0', 'J_4.0', 'AB_0.0')",0.09734699134792896,0.07573926646593561,0.037869633232967805
"(0, 2, 15, 22, 29, 30, 31, 34, 35, 37, 39, 42, 43, 49)",[0.32       0.48979592 0.44897959 0.40816327 0.55102041],0.4435918367346939,"('B', 'F', 'AR', 'AY', 'D_3.0', 'D_4.0', 'D_5.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AB_0.0')",0.09994716524682881,0.07776229009573304,0.03888114504786652
"(0, 2, 15, 22, 29, 30, 31, 34, 35, 37, 39, 42, 43, 46, 49)",[0.32       0.51020408 0.44897959 0.40816327 0.55102041],0.44767346938775515,"('B', 'F', 'AR', 'AY', 'D_3.0', 'D_4.0', 'D_5.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0')",0.10355001811610223,0.08056543202878125,0.040282716014390624
