feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(57,)",[0.77142857 0.70503597 0.71942446 0.73381295 0.74820144],0.7355806783144911,"('51',)",0.029542027506397745,0.022984701039747753,0.011492350519873877
"(55, 57)",[0.75       0.75539568 0.74100719 0.78417266 0.76258993],0.7586330935251799,"('24', '51')",0.01874595411124915,0.01458498916022541,0.0072924945801127045
"(14, 55, 57)",[0.74285714 0.75539568 0.73381295 0.79136691 0.76978417],0.7586433710174718,"('AP', '24', '51')",0.02615969333718027,0.020353130147088096,0.010176565073544048
"(14, 55, 56, 57)",[0.73571429 0.76978417 0.74820144 0.76978417 0.77697842],0.760092497430627,"('AP', '24', '44', '51')",0.019983574130584467,0.015547899581288034,0.007773949790644017
"(2, 14, 55, 56, 57)",[0.74285714 0.76978417 0.74820144 0.76978417 0.77697842],0.7615210688591985,"('F', 'AP', '24', '44', '51')",0.017255882067080563,0.013425662487217485,0.0067128312436087415
"(2, 3, 14, 55, 56, 57)",[0.74285714 0.76978417 0.74820144 0.76978417 0.77697842],0.7615210688591985,"('F', 'H', 'AP', '24', '44', '51')",0.017255882067080563,0.013425662487217485,0.0067128312436087415
"(2, 3, 6, 14, 55, 56, 57)",[0.74285714 0.76978417 0.74820144 0.76978417 0.77697842],0.7615210688591985,"('F', 'H', 'N', 'AP', '24', '44', '51')",0.017255882067080563,0.013425662487217485,0.0067128312436087415
"(2, 3, 6, 8, 14, 55, 56, 57)",[0.74285714 0.76978417 0.74820144 0.76978417 0.77697842],0.7615210688591985,"('F', 'H', 'N', 'U', 'AP', '24', '44', '51')",0.017255882067080563,0.013425662487217485,0.0067128312436087415
"(2, 3, 6, 8, 9, 14, 55, 56, 57)",[0.74285714 0.76978417 0.74820144 0.76978417 0.77697842],0.7615210688591985,"('F', 'H', 'N', 'U', 'AC', 'AP', '24', '44', '51')",0.017255882067080563,0.013425662487217485,0.0067128312436087415
"(2, 3, 6, 8, 9, 10, 14, 55, 56, 57)",[0.74285714 0.76978417 0.74820144 0.76978417 0.77697842],0.7615210688591985,"('F', 'H', 'N', 'U', 'AC', 'AD', 'AP', '24', '44', '51')",0.017255882067080563,0.013425662487217485,0.0067128312436087415
"(0, 2, 3, 6, 7, 9, 10, 14, 55, 56, 57)",[0.74285714 0.76978417 0.74820144 0.76978417 0.78417266],0.7629599177800618,"('B', 'F', 'H', 'N', 'O', 'AC', 'AD', 'AP', '24', '44', '51')",0.01961958323394815,0.015264702297737888,0.007632351148868944
"(0, 2, 3, 6, 7, 9, 10, 11, 14, 55, 56, 57)",[0.74285714 0.76978417 0.74820144 0.76978417 0.78417266],0.7629599177800618,"('B', 'F', 'H', 'N', 'O', 'AC', 'AD', 'AE', 'AP', '24', '44', '51')",0.01961958323394815,0.015264702297737888,0.007632351148868944
"(0, 2, 3, 6, 7, 9, 10, 11, 14, 20, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'AC', 'AD', 'AE', 'AP', 'AW', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 14, 20, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AP', 'AW', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 14, 16, 20, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AP', 'AS', 'AW', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 14, 16, 18, 20, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AP', 'AS', 'AU', 'AW', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 20, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AP', 'AR', 'AS', 'AU', 'AW', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 20, 30, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AP', 'AR', 'AS', 'AU', 'AW', 'D_4.0', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 20, 22, 30, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AP', 'AR', 'AS', 'AU', 'AW', 'AY', 'D_4.0', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 20, 22, 30, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AP', 'AR', 'AS', 'AU', 'AW', 'AY', 'D_4.0', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 20, 21, 22, 30, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AP', 'AR', 'AS', 'AU', 'AW', 'AX', 'AY', 'D_4.0', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 20, 21, 22, 23, 30, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AP', 'AR', 'AS', 'AU', 'AW', 'AX', 'AY', 'AZ', 'D_4.0', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 20, 21, 22, 23, 30, 31, 55, 56, 57)",[0.75       0.76978417 0.74820144 0.76978417 0.78417266],0.7643884892086332,"('B', 'F', 'H', 'N', 'O', 'U', 'AC', 'AD', 'AE', 'AN', 'AP', 'AR', 'AS', 'AU', 'AW', 'AX', 'AY', 'AZ', 'D_4.0', 'D_5.0', '24', '44', '51')",0.017422112555053774,0.013554995454256669,0.006777497727128334
