feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(57,)",[0.77857143 0.70503597 0.71223022 0.75539568 0.73381295],0.7370092497430626,"('51',)",0.035020265063761345,0.027246955973111806,0.013623477986555901
"(11, 57)",[0.80714286 0.70503597 0.71942446 0.77697842 0.75539568],0.7527954779033916,"('AE', '51')",0.04788397344139791,0.03725535811336585,0.018627679056682923
"(11, 54, 57)",[0.77142857 0.74820144 0.74820144 0.76258993 0.76978417],0.7600411099691676,"('AE', '43', '51')",0.012999288329851772,0.010113887949174062,0.005056943974587031
"(11, 54, 55, 57)",[0.76428571 0.74100719 0.71942446 0.78417266 0.79856115],0.7614902363823226,"('AE', '43', '24', '51')",0.036740639973777384,0.028585466099894343,0.01429273304994717
"(11, 43, 54, 55, 57)",[0.76428571 0.75539568 0.72661871 0.78417266 0.79856115],0.7658067831449127,"('AE', 'J_4.0', '43', '24', '51')",0.031778485822131546,0.024724741589228213,0.012362370794614106
"(11, 42, 43, 54, 55, 57)",[0.76428571 0.75539568 0.72661871 0.78417266 0.79856115],0.7658067831449127,"('AE', 'J_3.0', 'J_4.0', '43', '24', '51')",0.031778485822131546,0.024724741589228213,0.012362370794614106
"(11, 38, 42, 43, 54, 55, 57)",[0.76428571 0.74820144 0.75539568 0.77697842 0.78417266],0.7658067831449127,"('AE', 'I_3.0', 'J_3.0', 'J_4.0', '43', '24', '51')",0.01707806535430708,0.013287315043661548,0.006643657521830774
"(11, 38, 42, 43, 49, 54, 55, 57)",[0.76428571 0.74820144 0.75539568 0.77697842 0.78417266],0.7658067831449127,"('AE', 'I_3.0', 'J_3.0', 'J_4.0', 'AB_0.0', '43', '24', '51')",0.01707806535430708,0.013287315043661548,0.006643657521830774
"(11, 38, 42, 44, 49, 54, 55, 56, 57)",[0.75       0.75539568 0.75539568 0.76258993 0.81294964],0.7672661870503598,"('AE', 'I_3.0', 'J_3.0', 'J_5.0', 'AB_0.0', '43', '24', '44', '51')",0.029805362789521422,0.023189584836383042,0.011594792418191523
"(11, 38, 42, 44, 46, 49, 54, 55, 56, 57)",[0.76428571 0.76258993 0.75539568 0.76978417 0.81294964],0.7730010277492292,"('AE', 'I_3.0', 'J_3.0', 'J_5.0', 'AA_2.0', 'AB_0.0', '43', '24', '44', '51')",0.02634398457402914,0.020496514990335543,0.010248257495167772
"(11, 33, 38, 42, 44, 46, 49, 54, 55, 56, 57)",[0.77142857 0.76258993 0.75539568 0.76258993 0.82014388],0.7744295991778006,"('AE', 'E_2.0', 'I_3.0', 'J_3.0', 'J_5.0', 'AA_2.0', 'AB_0.0', '43', '24', '44', '51')",0.030095836297808667,0.023415583094170304,0.01170779154708515
"(11, 33, 35, 38, 42, 44, 46, 49, 54, 55, 56, 57)",[0.77142857 0.76258993 0.75539568 0.76258993 0.82014388],0.7744295991778006,"('AE', 'E_2.0', 'E_4.0', 'I_3.0', 'J_3.0', 'J_5.0', 'AA_2.0', 'AB_0.0', '43', '24', '44', '51')",0.030095836297808667,0.023415583094170304,0.01170779154708515
"(11, 33, 35, 38, 42, 43, 44, 46, 49, 54, 55, 56, 57)",[0.76428571 0.76258993 0.74820144 0.77697842 0.81294964],0.7730010277492292,"('AE', 'E_2.0', 'E_4.0', 'I_3.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', '43', '24', '44', '51')",0.02822423099688388,0.021959410585467333,0.010979705292733665
