feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(54,)",[0.72857143 0.75539568 0.69064748 0.74820144 0.77697842],0.7399588900308325,"('171',)",0.03741927047161573,0.02911346368252105,0.014556731841260523
"(20, 54)",[0.72142857 0.76978417 0.71942446 0.77697842 0.78417266],0.7543576567317574,"('AW', '171')",0.03609477520081994,0.02808296136438435,0.014041480682192173
"(20, 47, 54)",[0.71428571 0.79136691 0.74100719 0.72661871 0.8057554 ],0.7558067831449126,"('AW', 'AA_3.0', '171')",0.04653518966913589,0.0362059585159282,0.0181029792579641
"(12, 47, 50, 54)",[0.72142857 0.78417266 0.70503597 0.76978417 0.79856115],0.7557965056526208,"('AN', 'AA_3.0', 'AB_1.0', '171')",0.04665256452007691,0.036297280137569776,0.018148640068784888
"(4, 12, 23, 36, 54)",[0.75714286 0.76978417 0.71223022 0.77697842 0.79856115],0.7629393627954779,"('L', 'AN', 'AZ', 'I_1.0', '171')",0.03688527571501374,0.02869799762032773,0.014348998810163863
"(4, 12, 23, 36, 51, 54)",[0.75714286 0.81294964 0.70503597 0.74100719 0.79856115],0.7629393627954778,"('L', 'AN', 'AZ', 'I_1.0', 'AB_2.0', '171')",0.05023288506578184,0.03908289115738461,0.019541445578692303
"(4, 12, 23, 36, 44, 51, 54)",[0.73571429 0.79856115 0.72661871 0.75539568 0.76258993],0.755775950668037,"('L', 'AN', 'AZ', 'I_1.0', 'J_5.0', 'AB_2.0', '171')",0.03215675427838803,0.025019047299218472,0.012509523649609236
"(4, 12, 23, 36, 44, 45, 51, 54)",[0.73571429 0.76978417 0.71942446 0.76978417 0.78417266],0.755775950668037,"('L', 'AN', 'AZ', 'I_1.0', 'J_5.0', 'AA_1.0', 'AB_2.0', '171')",0.031075001490503205,0.024177406879546472,0.012088703439773236
"(3, 4, 12, 23, 36, 44, 45, 51, 54)",[0.74285714 0.76258993 0.71942446 0.77697842 0.8057554 ],0.7615210688591983,"('H', 'L', 'AN', 'AZ', 'I_1.0', 'J_5.0', 'AA_1.0', 'AB_2.0', '171')",0.03776750030554749,0.029384398323831946,0.01469219916191597
"(3, 4, 12, 23, 36, 44, 45, 51, 52, 54)",[0.74285714 0.78417266 0.71942446 0.74820144 0.79136691],0.7572045220966085,"('H', 'L', 'AN', 'AZ', 'I_1.0', 'J_5.0', 'AA_1.0', 'AB_2.0', 'AB_3.0', '171')",0.034529071656813896,0.026864790815052247,0.013432395407526124
"(3, 4, 12, 23, 36, 44, 45, 51, 52, 53, 54)",[0.72142857 0.75539568 0.68345324 0.76978417 0.81294964],0.7486022610483042,"('H', 'L', 'AN', 'AZ', 'I_1.0', 'J_5.0', 'AA_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '171')",0.056372027048245836,0.04385935218657229,0.02192967609328614
"(1, 3, 4, 12, 19, 23, 36, 44, 45, 51, 52, 54)",[0.69285714 0.76978417 0.72661871 0.78417266 0.81294964],0.7572764645426515,"('C', 'H', 'L', 'AN', 'AV', 'AZ', 'I_1.0', 'J_5.0', 'AA_1.0', 'AB_2.0', 'AB_3.0', '171')",0.054739204551212395,0.04258896081153344,0.02129448040576672
"(1, 3, 4, 12, 19, 23, 36, 41, 44, 45, 51, 52, 54)",[0.72142857 0.79136691 0.66906475 0.74820144 0.82733813],0.7514799588900308,"('C', 'H', 'L', 'AN', 'AV', 'AZ', 'I_1.0', 'J_2.0', 'J_5.0', 'AA_1.0', 'AB_2.0', 'AB_3.0', '171')",0.07051910508644219,0.054866259523027275,0.027433129761513634
"(1, 3, 4, 19, 23, 31, 35, 36, 41, 44, 45, 51, 52, 54)",[0.73571429 0.79136691 0.71942446 0.76978417 0.79136691],0.7615313463514902,"('C', 'H', 'L', 'AV', 'AZ', 'D_5.0', 'E_4.0', 'I_1.0', 'J_2.0', 'J_5.0', 'AA_1.0', 'AB_2.0', 'AB_3.0', '171')",0.03763923882615491,0.029284606535400503,0.01464230326770025
"(1, 3, 4, 19, 23, 31, 34, 35, 36, 41, 44, 45, 51, 52, 54)",[0.7        0.77697842 0.69784173 0.75539568 0.78417266],0.7428776978417265,"('C', 'H', 'L', 'AV', 'AZ', 'D_5.0', 'E_3.0', 'E_4.0', 'I_1.0', 'J_2.0', 'J_5.0', 'AA_1.0', 'AB_2.0', 'AB_3.0', '171')",0.04771725842629478,0.03712564816775861,0.018562824083879305
"(1, 3, 4, 19, 23, 31, 34, 35, 36, 41, 43, 44, 45, 51, 52, 54)",[0.69285714 0.81294964 0.72661871 0.76978417 0.81294964],0.7630318602261049,"('C', 'H', 'L', 'AV', 'AZ', 'D_5.0', 'E_3.0', 'E_4.0', 'I_1.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AB_2.0', 'AB_3.0', '171')",0.061046778220163495,0.04749646741498607,0.02374823370749303
"(1, 3, 4, 17, 19, 23, 31, 34, 35, 36, 37, 41, 43, 44, 51, 52, 54)",[0.7        0.8057554  0.68345324 0.78417266 0.79136691],0.7529496402877698,"('C', 'H', 'L', 'AT', 'AV', 'AZ', 'D_5.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', '171')",0.06521537657732282,0.05073977855784317,0.02536988927892158
"(1, 3, 4, 17, 19, 20, 23, 31, 34, 35, 36, 37, 41, 43, 44, 51, 52, 54)",[0.69285714 0.77697842 0.71223022 0.77697842 0.77697842],0.7472045220966084,"('C', 'H', 'L', 'AT', 'AV', 'AW', 'AZ', 'D_5.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', '171')",0.04752551260632098,0.036976463405583276,0.018488231702791638
"(1, 3, 4, 10, 19, 20, 21, 31, 34, 35, 36, 37, 40, 41, 43, 44, 51, 52, 54)",[0.71428571 0.77697842 0.69064748 0.74820144 0.79856115],0.7457348406988695,"('C', 'H', 'L', 'AD', 'AV', 'AW', 'AX', 'D_5.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', '171')",0.05075362692515243,0.03948804601528741,0.019744023007643705
"(1, 3, 4, 10, 17, 19, 20, 21, 31, 34, 35, 36, 37, 40, 41, 43, 44, 51, 52, 54)",[0.68571429 0.79136691 0.69064748 0.73381295 0.8057554 ],0.741459403905447,"('C', 'H', 'L', 'AD', 'AT', 'AV', 'AW', 'AX', 'D_5.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', '171')",0.06393614075707331,0.049744489629843756,0.024872244814921878
"(1, 3, 4, 9, 10, 17, 19, 20, 21, 31, 34, 35, 36, 37, 40, 41, 43, 44, 51, 52, 54)",[0.73571429 0.76258993 0.71942446 0.74100719 0.79856115],0.7514594039054471,"('C', 'H', 'L', 'AC', 'AD', 'AT', 'AV', 'AW', 'AX', 'D_5.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', '171')",0.03508565571083496,0.02729783211807028,0.01364891605903514
"(1, 4, 9, 10, 12, 17, 19, 20, 21, 31, 33, 34, 35, 36, 37, 40, 41, 43, 44, 51, 52, 54)",[0.70714286 0.77697842 0.75539568 0.70503597 0.82014388],0.752939362795478,"('C', 'L', 'AC', 'AD', 'AN', 'AT', 'AV', 'AW', 'AX', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', '171')",0.0560021542322756,0.043571578569952224,0.02178578928497611
"(1, 4, 9, 10, 12, 16, 17, 19, 20, 21, 31, 33, 34, 35, 36, 37, 40, 41, 43, 44, 51, 52, 54)",[0.71428571 0.79856115 0.69784173 0.71942446 0.79856115],0.7457348406988695,"('C', 'L', 'AC', 'AD', 'AN', 'AS', 'AT', 'AV', 'AW', 'AX', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AB_2.0', 'AB_3.0', '171')",0.05619021476011006,0.04371789604964166,0.02185894802482083
"(1, 4, 9, 10, 12, 16, 17, 19, 20, 21, 28, 31, 33, 34, 35, 36, 37, 41, 43, 44, 48, 51, 52, 54)",[0.72142857 0.76978417 0.72661871 0.75539568 0.78417266],0.7514799588900309,"('C', 'L', 'AC', 'AD', 'AN', 'AS', 'AT', 'AV', 'AW', 'AX', 'D_2.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_2.0', 'AB_3.0', '171')",0.031168544867709338,0.02425018680498882,0.01212509340249441
"(1, 4, 9, 10, 12, 16, 17, 19, 20, 21, 28, 31, 33, 34, 35, 36, 37, 40, 41, 43, 44, 48, 51, 52, 54)",[0.7        0.79136691 0.72661871 0.74820144 0.76978417],0.7471942446043166,"('C', 'L', 'AC', 'AD', 'AN', 'AS', 'AT', 'AV', 'AW', 'AX', 'D_2.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_2.0', 'AB_3.0', '171')",0.0411019593385077,0.03197872073400772,0.01598936036700386
