feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(57,)",[0.74       0.71428571 0.73469388 0.57142857 0.71428571],0.6949387755102041,"('51',)",0.0805014152084126,0.062632835929804,0.031316417964902
"(56, 57)",[0.72       0.75510204 0.73469388 0.67346939 0.7755102 ],0.7317551020408163,"('44', '51')",0.04453725661932457,0.03465149872682268,0.017325749363411337
"(55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 2, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', 'F', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 2, 3, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', 'F', 'H', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 2, 3, 4, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', 'F', 'H', 'L', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 2, 3, 4, 5, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', 'F', 'H', 'L', 'M', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 2, 3, 4, 5, 6, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', 'F', 'H', 'L', 'M', 'N', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 2, 3, 4, 5, 6, 7, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 55, 56, 57)",[0.68       0.79591837 0.75510204 0.69387755 0.7755102 ],0.7400816326530611,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', '24', '44', '51')",0.05845787113394884,0.045482209748228364,0.022741104874114182
